,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
980,433,"







  
  
    Losing non-stick after 1 to 2mo of use
  
",2.0,Chuck,"Reviewed in the United States August 24, 2020","









  
  
    
  Hey guys,I've had this pan a couple months.  Trying to use the advertised 12mo warranty, because after ~2mo of light use, food is sticking fairly materially.Ordered a set of all-clad pans to replace - decided to go namebrand after trying this one . . .will see how they stand by their warranty.

  
",Size: 9.5 Inch
981,619,"







  
  
    Yes. Buy this pan!!!!
  
",5.0,Rodger C. Field Jr.,"Reviewed in the United States August 6, 2018","









  
  
    
  Best pan I have ever used. Nothing sticks to it...not even super glue...Ok....im kidding about the glue thing (dont try it). ...but no food sticks to this pan. Easy to clean.

  
",Size: 9.5 Inch
982,1223,"







  
  
    save your money, not worth it
  
",1.0,GregTec,"Reviewed in the United States September 23, 2020","









  
  
    
  after using the pan for 3 months, the pan became hard to clean, even though we use oil to cook in it.  The non stick surface has worn out, wasted money on this pan. extremely disappointed.

  
",Size: 8-Inch
983,1203,"







  
  
    great pan
  
",5.0,JIm,"Reviewed in the United States December 8, 2019","









  
  
    
  Have had two of these for several months and they have been fantastic.  Easy to clean doesn't stick and they look great.  Love them.

  
",Size: 11-Inch
984,512,"







  
  
    Well worth it!
  
",5.0,Patricia Throgmorton,"Reviewed in the United States January 14, 2020","









  
  
    
  This is a great little skillet!  Cleans up easily and is everything as described. Highly recommend. Great buy!

  
",
985,382,"







  
  
    Nice but not truly non stick
  
",3.0,Amazon Customer,"Reviewed in the United States March 4, 2021","









  
  
    
  The heat distribution of this skillet is really good but it’s only non stick if you spray it, which defeats the purpose of non stick. Over all it’s a good pan and I do like the coating, just wish it were truly non stick.

  
",Size: 8-Inch
986,908,"







  
  
    This pan makes me happy
  
",5.0,T & C,"Reviewed in the United States September 26, 2020","









  
  
    
  The smooth wood handle feels good in the hand. Very easy to clean (which im super happy about) and it heats food evenly!!

  
","Size: 9.5"" + Glass Lid + Turner"
987,792,"







  
  
    Very good for the money.
  
",4.0,Amazon Customer,"Reviewed in the United States February 17, 2021","









  
  
    
  These pans work really well and clean up very easily. The only thing I've found is that if I burn something in the pan (I'm no a chef), it does seem to cause a slight discoloration to the pan which looks permanent. Not terrible though.

  
",Size: 3-Piece Set
988,352,"







  
  
    Great Non-Stick Pan
  
",5.0,Jeff,"Reviewed in the United States October 28, 2020","









  
  
    
  I don't cook often, but was fed up with not having any reasonable cookware for frying things up when needed. This has been great for eggs, dumplings, sausages, etc. without any real hassle while cleaning the way my stainless steel stuff would cause me.

  
",Size: 8-Inch
989,945,"







  
  
    Happy with purchase
  
",5.0,Cindy Taylor,"Reviewed in the United States July 27, 2019","









  
  
    
  So far it's a really good pan. Cooks evenly, clean up is a breeze. Love the way it looks

  
",
990,774,"







  
    comoda!
  
  
",5.0,cinderella,"Reviewed in the United States February 11, 2021","









  
    
  es facil de usar, y muy practica!! no se pega la comida y tiene  muy buen peso y tamano y es de muy buen material!

  
  
",Size: 8-Inch
991,702,"







  
  
    Disappointed
  
",1.0,christian,"Reviewed in the United States February 2, 2021","









  
  
    
  So although this seems like a great pan, the center is raised like it’s out of round upon delivery. All oil collects around the edges leaving the middle dry. So it cook unevenly. Not sure how often I will even use this now that I’ve tried it and it is past the return date.

  
",Size: 10 Inch
992,1265,"







  
  
    Not flat. the pan is convex
  
",4.0,Renee,"Reviewed in the United States March 6, 2020","









  
  
    
  The coating doesn't seem to come off easily, so it's good. But the center of the pan was bulging out.

  
",
993,1272,"







  
  
    Worth it for a all day use easy clean no stick pan
  
",5.0,sean,"Reviewed in the United States July 3, 2020","









  
  
    
  Amazing no stick pan first try was pancakes for me no oil or butter on pan. Able to flip without a problem

  
",Size: 8-Inch
994,38,"







  
  
    Fantastic Little frying Pan
  
",5.0,Apollo's,"Reviewed in the United States June 2, 2020","









  
  
    
  I purchased this after getting a Calphalon 2 pc set.. Well I'm Keeping this pan and also getting a larger of this same pan and returning the Calphalon  pans. The Calphalon pan sets burn my food too easily and also the bottom of those pans also burn. Plus it is hard to clean them whereas these Carote pans are easy to clean inside and outside. even burn marks on the bottom come off quickly and easily.  I would recommend to anyone looking for a good non-stick pan, especially for eggs. I have made an omelet  in the 8"" pan twice (So Far) and it comes out better than I have ever done before.  The Omelet looks like a professional Omelet.

  
",Size: 8-Inch
995,231,"







  
  
    Handle burns and smells
  
",1.0,Amazon Customer,"Reviewed in the United States May 30, 2020","









  
  
    
  Just received this product. Upon the first use I noticed a strong and foul smell. The coating on the handle can’t handle the heat and turned a yellow color. The burning of the handle is what caused the smell. Disappointed because I liked everything else about the pan.

  
",Size: 8-Inch
996,302,"







  
  
    Excellent non-stick qualities.
  
",5.0,Dennis R. Long,"Reviewed in the United States March 1, 2021","









  
  
    
  It is great right now, some people have experienced performance degradation after a time of use.  Right now, it is the best performance I have experienced—excellent non-stick qualities.

  
","Size: 11"" + Glass Lid + Turner"
997,402,"







  
  
    LIKING THESE PANS
  
",5.0,ANGIE R,"Reviewed in the United States October 20, 2020","









  
  
    
  THESE PANS ARE NICE. WOW NO STICKING, I USE THEM VERY SINGLE DAY. CLEAN UP IS A BREEZE, THEY LOOK BRAND NEW...  WORTH THE MONEY...

  
",Size: 3-Piece Set
998,675,"







  
  
    Outstanding!
  
",5.0,Amazon Customer,"Reviewed in the United States December 10, 2019","









  
  
    
  Outstanding pans! Best purchase yet of non stick cookware!

  
",Size: 8-Inch
999,397,"







  
  
    Good Pans
  
",5.0,EJ,"Reviewed in the United States January 9, 2021","









  
  
    
  These were a gift for my son.  He said he likes the pans very much and that they made a huge difference compared to his old pans.

  
",Size: 3-Piece Set
1000,1008,"







  
  
    Pans
  
",5.0,S.A. Koste,"Reviewed in the United States August 24, 2020","









  
  
    
  I love how these pans cook evenly, thank you

  
",Size: 3-Piece Set
1001,964,"







  
  
    Better than some of the really expensive ones I have owned!
  
",5.0,Jay K,"Reviewed in the United States February 28, 2020","









  
  
    
  Love it! For the price, you can't beat the quality! Give it a try, you won't be disappointed.

  
",
1002,521,"







  
  
    Perfect
  
",5.0,Smita Narayanan,"Reviewed in the United States September 27, 2020","









  
  
    
  Perfect for omelettes. Maybe grilled cheese. Smaller than I thought. Great quality.

  
",Size: 8-Inch
1003,108,"







  
  
    Highly recommend
  
",5.0,Cwboyz235,"Reviewed in the United States September 10, 2020","









  
  
    
  Needed to discard my Teflon and black coated pans because they are super unhealthy. Decided to try these pants and love them. Easy to clean, nonstick, things just cook better on them. The handle does not get hot and on top of that they are actually good looking pants. People come over when the cooking and ask about them all the time, I’m sure that just through my recommended At least five has been sold. Highly recommend

  
",Size: 8-Inch
1004,111,"







  
  
    Great!
  
",5.0,Lisa,"Reviewed in the United States January 20, 2021","









  
  
    
  I was looking for alternative for Wok because I make large amount of Chinese chicken and beef dish that need flat surface to cook meat.  From review, I decided to get this one since heat distribution is similar to Wok.  Yes, it does job done, heat distribution is.  I can cook chicken the way I want to; soft and crispy.  It's very easy to clean and very light. So much better than other none stick frying pan.

  
",Size: 10 Inch
1005,350,"







  
  
    Handle cracks!
  
",1.0,Amazon Customer,"Reviewed in the United States November 19, 2020","









  
  
    
  I would have given a rave review for this skillet. It was one of the best I ever used, but after just 3 months the wood handle has started cracking. I don’t know how much longer I will be able to use it, and it’s too expensive to re-buy every few months. Very disappointing.

  
",Size: 12 Inch
1006,469,"







  
  
    my eggs didnt stick
  
",5.0,Amazon Customer,"Reviewed in the United States August 22, 2020","









  
  
    
  this pan for the price is well above my expectations !!! The handle is wood, sturdy smooth and not hot while cooking. My eggs cooked to perfection, with even heat, no sticking and had an authentic taste of the spices and oil i used in the pan ... OMG i intend to buy a couple more of these well made, well price ... glad i stumbled on a true bargain.

  
",Size: 8-Inch
