,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
743,40,"







  
  
    Not worth it! Buy a different set with better cards.
  
",1.0,LadyD,"Reviewed in the United States December 3, 2016","









  
  
    
  Disappointed is an understatement. First it said they are new - but now the order page is saying it's ""new - used mint-like condition""Which one is it??  New or used?  Quality is good, but poor packaging says used!The cards are def. nothing special - it's like they are just the unwanted extras from sets that someone didn't want.There are only three duplicates - was expecting more duplicates. There's nothing that makes this set great - especially for the price.It also came just piled together stuffed in a grey shipping bag. (the way I would expect as if they were a pile of opened, unwanted extra cards)And can't even return them. When I go to that option - it says This item isn't eligible for return - yet it says return window closed on Jan 31, 2017And i'm writing this review on Dec. 3rd, 2016.  Feels like a scam - and I just got ripped off.  It shows that it was Sold by MTGbiz - yet when I went back to the page I ordered, it shows someone else.  Just frustrated and disappointed with it.

  
",
744,83,"







  
  
    Nice assortment
  
",5.0,Lexie,"Reviewed in the United States October 17, 2019","









  
  
    
  The cards came neatly sealed in cellophane. There was a great assortment. I don’t believe there were any duplicates on the Pokémon. It even came with a nice assortment of the power cards (at least that’s I think they are called) I bought this on a super deal and am so glad I snagged this. I will be making a diy advent calendar for my Pokémon obsessed niece.

  
",
745,269,"







  
  
    Missing a couple of cards in the pack
  
",3.0,JB,"Reviewed in the United States August 7, 2020","









  
  
    
  Pack did not include 50 as stated - short a couple

  
",
746,884,"







  
  
    Four Stars
  
",4.0,Amazon Customer,"Reviewed in the United States December 20, 2016","









  
  
    
  My grandson will love this

  
",
747,465,"







  
  
    Hoped for more characters
  
",3.0,Amazon Customer,"Reviewed in the United States July 27, 2020","









  
  
    
  Not many actual characters in my particular package.

  
",
748,403,"







  
    duplicidad de cartas
  
  
",3.0,Pedro S.,"Reviewed in the United States March 14, 2021","









  
    
  El paquete de cartas trajo 7 cartas iguales de manera que de 50 cartas 14 estaban repetidas y una de ellas estaba repetida 3 veces, en total 17 cartas iguales en el mismo paquete de 50 , un 34 % de las cartas son iguales

  
  
",
749,9,"







  
  
    Make sure item comes directly to you so you can make them presentable. May not contain all 50 cards
  
",2.0,Stephanie R. Shy-Walker,"Reviewed in the United States March 2, 2020","









  
  
    
  My co-workers daughter is autistic and loves Pokemon so I decided to get her some Pokemon cards and a case for them. Before I ordered I read the reviews. They were all good and it said there may be duplicates inside and that the cards would total 50. Every review I read about the count they got their 50. The cards were all unwrapped except 1 and the count was only 43. If it says 50 and gives a price and I pay the price for 50, thats what I should've gotten. I tried to go to return policy to see if I could contact the seller to see if I could get the remaining cards and a big box pops up with ""item not returnable"" in it. I don't want to return them because I got them for someone. I really don't want to give them to her this way (open) but I am because she loves them. Really not a good gift to send straight to someone. They need to come directly to you so you can make them presentable.

  
",
750,907,"







  
  
    horrible product for pokeman cards
  
",1.0,adam prows,"Reviewed in the United States November 1, 2020","









  
  
    
  The Product is damaged , and the cards are duplicated .

  
",
751,995,"







  
  
    Five Stars
  
",5.0,Cool buyer,"Reviewed in the United States November 3, 2017","









  
  
    
  My son is happy with them !

  
",
752,800,"







  
  
    One Star
  
",1.0,Amazon Customer,"Reviewed in the United States April 18, 2018","









  
  
    
  Was told they were counterfeit and not the real cards

  
",
753,830,"







  
  
    Four Stars
  
",4.0,nmart,"Reviewed in the United States October 13, 2018","









  
  
    
  nice gift for a 5-7 yr old

  
",
754,902,"







  
  
    Waste of Money!!!
  
",1.0,Cd,"Reviewed in the United States December 7, 2017","









  
  
    
  Cards are in poor condition ""definitely not like new condition"" and many duplicates.

  
",
755,424,"







  
  
    These are leftovers the seller doesn't want.
  
",2.0,Mindy,"Reviewed in the United States January 3, 2021","









  
  
    
  There were 50 cards. Many multiple cards were in the deck. It looks like the seller picked through a bunch, took out the ones they wanted and sold the rest here.

  
",
756,88,"







  
  
    Purchase smaller packs to make sure you get different cards
  
",1.0,Laurie Myers,"Reviewed in the United States February 12, 2021","









  
  
    
  I would have really liked this gift for my boys. Only reason I am giving it a low review is because it basically had 4 or 5 cards in the pack that kept repeating. My older son said he was disappointed because the cards weren't all different.

  
",
757,587,"







  
  
    Love these!
  
",5.0,Heather Price,"Reviewed in the United States June 12, 2017","









  
  
    
  I absolutely love these!  They are durable and don't have any fakes!  5 stars!  ---Reena Price, age 10

  
",
758,1019,"







  
  
    Fake cards
  
",1.0,Leila,"Reviewed in the United States October 31, 2020","









  
  
    
  Horrible fake cards. Can’t return either.

  
",
759,31,"







  
  
    Not many duplicates!
  
",5.0,horsefan,"Reviewed in the United States November 18, 2020","









  
  
    
  I guess this product is a hit or miss for people.  It was a home run for me. I purchased this to give to my daughter for Christmas.  I took all the cards out of the packaging to check to see how many duplicates there were.  I was pleasantly surprised that there actually weren't that many!! I will be purchasing more of these in hopes that I get lucky again!

  
",
760,232,"







  
  
    This is a SCAM!!
  
",1.0,Frances Chamberlain,"Reviewed in the United States June 18, 2017","









  
  
    
  My kids were so excited about these cards and were ultimately disappointed by what they received.  There were MANY copies of cards within each package.  There were 9 copies of one card (out of 50 cards) in my daughter's package!  Many cards with 3-5 copies within the two packages.  I was very disappointed that I could not return this item.  Do not bother with these!

  
",
761,595,"







  
  
    No packaging around cards
  
",3.0,Tiare,"Reviewed in the United States November 19, 2018","









  
  
    
  Little disappointed that the cards come loose...no container and unwrapped. I bought these for a Christmas gift and I will have to purchase something to hold them.

  
",
762,970,"







  
  
    Great deal.
  
",5.0,Kindle Customer,"Reviewed in the United States November 21, 2017","









  
  
    
  Fantastic product and delivered as expected.  My son loved the set.  Only two duplicates.  Those are perfect for trading.  Definitely would buy from them again.

  
",
763,223,"







  
  
    Good value
  
",5.0,Julie S,"Reviewed in the United States March 7, 2021","









  
  
    
  My child wanted his first pokemon cards and these work a great deal for the price.  Arrived in excellent condition.

  
",
764,522,"







  
  
    A Christmas gift for my granddaughter and she loves these ...
  
",5.0,Mr. Review,"Reviewed in the United States June 19, 2017","









  
  
    
  A Christmas gift for my granddaughter and she loves these things.  The excitement on her face when she opened the package was PRICELESS!

  
",
765,761,"







  
  
    All repeats. If i buy a new box i ...
  
",1.0,eric hopgood,"Reviewed in the United States August 1, 2017","









  
  
    
  All repeats. If i buy a new box i can expect repeats, but buying 50 separate cards i expect all to be unique. I do not feel happy

  
",
766,352,"







  
  
    Bent
  
",2.0,Armando and Tina Vallejo,"Reviewed in the United States February 24, 2021","









  
  
    
  Product came with the plastic edges melted. Cards were bent. Trying to build and collect. Wish I could have seen package before hand.

  
",
767,93,"







  
  
    Out of 100, 36 repeats.
  
",3.0,,"Reviewed in the United States October 13, 2020","









  
  
    
  About 1/3 were repeats.  No box, just a plastic sleeve.  Probably real cards, but you never know.  My kid will enjoy them, but I feel like we could have gotten a better deal with possibly better cards (without so many repeats for sure) from somewhere else.

  
",
