,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
1042,595,"







  
  
    Very well made and worth the money
  
",5.0,Schneur G.,"Reviewed in the United States July 25, 2020","









  
  
    
  Really cute and good sunglasses

  
",Color: C (2 Pack) Matte Black Frame Blue Lens / Tortoise Frame Blue Lens
1043,309,"







  
  
    Great quality
  
",5.0,Julieann shelton,"Reviewed in the United States October 6, 2020","









  
  
    
  My husband uses these for work and he usually has a hard time keeping track of his glasses but so far he hasn't lost these. Quality is great for the price.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
1044,267,"







  
  
    Great Style and Good Quality
  
",4.0,Mathue,"Reviewed in the United States August 29, 2020","









  
  
    
  I love everything about these glasses besides 1 thing, the pair that have rubber nose pads fell off fairly easily. This would not be a huge issue if they did not become very uncomfortable afterwards. Otherwise I do love the glasses, I would recommend getting a pair that did not need the rubber pads.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
1045,855,"







  
  
    Extremely light weight
  
",4.0,Shiao-En Lee,"Reviewed in the United States July 29, 2020","









  
  
    
  These sunglasses are for real polarized and the plastic is very light weight.

  
",Color: C (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
1046,418,"







  
  
    Great price
  
",4.0,Kim Baker,"Reviewed in the United States September 29, 2019","









  
  
    
  I like these glasses because they have a nose piece for me. I do not have a large nose bridge and need that extra piece to help hold glasses on my face. These are light weight and I do feel they could break easily, however they have not yet broken. You can't beat the price!

  
",Color: D (2 Pack) Tortoise Frame G15 Lens / Matte Black Frame Black Lens
1047,1036,"







  
  
    Good quality and  nice packaging
  
",5.0,Maroshio,"Reviewed in the United States July 17, 2019","









  
  
    
  Pretty good quality for some inexpensive shades. The nose pieces are adjustable and seem like they will hold up to multiple adjustments. Comes with one cloth carrying/cleaning case and cleaning cloth. It also came with a neat polarization check card with a dolphin on it. The polarization is decent while still allowing me to use my phone.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
1048,73,"







  
  
    A little too light, but certainly worth the price!
  
",4.0,Craig D. Tisdel,"Reviewed in the United States August 4, 2020","









  
  
    
  Found these sunglasses to be a pretty good value overall.  The quality was a little better than I expected for the price. I really like the looks, and the polarized lenses offer ample eye protection without being too dark.  The only thing that prevents me from giving a 5 star rating is the fact that they are a bit too light.  I would like them more if they were a little heavier, with a more substantial feel.  Otherwise, these are of reasonably decent quality, and are a much more affordable alternative to Ray-Ban Clubmaster sunglasses.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
1049,1291,"







  
  
    Will buy again
  
",4.0,liz,"Reviewed in the United States September 26, 2019","









  
  
    
  these are great but very flimsy. accidentally kept in my purse and the frame cracked, but i will buy again. Look great and cheaper than raybans. polarized too!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
1050,1346,"







  
  
    Acceptable!
  
",5.0,Farhad Seilsepour,"Reviewed in the United States December 7, 2020","









  
  
    
  For the price thay you pay is great!

  
",Color: B1 (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens(round)
1051,1223,"







  
  
    Spectacular sunglasses
  
",5.0,Kyle,"Reviewed in the United States August 16, 2020","









  
  
    
  These are amazing! Great purchase

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
1052,22,"







  
  
    GREAT VALUE, GOOD QUALITY
  
",5.0,Vito Carlin,"Reviewed in the United States August 18, 2020","









  
  
    
  Like most of you, I was skeptical. TWO pair of really nice looking shades for under $20 bucks...they have to be cheap quality or uncomfortable. Well, I'm happy to say that I purchase these in matte black and they are OUTSTANDING! I can't believe it...they look good, they're comfortable, they actually work very well as polarized shades. I'm telling you CANNOT go wrong with this purchase. There's a reason why these are 4.5 stars with almost 6,300 reviews! These make really awesome gifts that won't break the bank. I use these while riding my motorcycle and they fit well under my helmet. No pressure points and no pinching. I highly recommend these polarized sunglasses.

  
",Color: B2 (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens(rectangular)
1053,1087,"







  
  
    good glasses
  
",5.0,Zach Green,"Reviewed in the United States December 30, 2020","









  
  
    
  very good for sun protection. very light weight. good value for money

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
1054,518,"







  
  
    Worth the money
  
",5.0,George H,"Reviewed in the United States August 25, 2020","









  
  
    
  Bought these for my son.  And he loves them.  Good quality sunglasses and a very affordable price.

  
",Color: Glossy Black Frame Black Lens
1055,1315,"







  
  
    Surprisingly high quality for the price!
  
",5.0,Kusha Allen Nikoui,"Reviewed in the United States December 24, 2019","









  
  
    
  I was looking for some inexpensive polarized RayBan style sunglasses, and decided to purchase these. I couldn’t be happier with my new sunglasses. Highly recommended.

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens / Matte Black Frame Black Lens
1056,478,"







  
  
    Good glasses for your money
  
",5.0,Elexxis Coyle,"Reviewed in the United States March 2, 2021","









  
  
    
  Great value for your money! The glasses are stylish and provide good sun protection

  
",Color: C (2 Pack) Matte Black Frame Blue Lens / Glossy Black Frame Black Lens
1057,605,"







  
  
    Very pleased, real bargain!
  
",5.0,Amazon jmmm,"Reviewed in the United States June 5, 2020","









  
  
    
  Good fit very fast delivery

  
",Color: D Tortoise G15
1058,1051,"







  
  
    Nice budget friendly multi pack.
  
",5.0,Jules,"Reviewed in the United States December 14, 2019","









  
  
    
  I got tired of loosing and breaking sunglasses.I got this multi pack, now I have them stashed everywhere.

  
",Color: D (3 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
1059,245,"







  
  
    Great sunglasses
  
",5.0,W C P,"Reviewed in the United States October 15, 2020","









  
  
    
  The wife and I bought 2 pair.  Great sunglasses!  I highly recommend these sunglasses.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
1060,525,"







  
  
    Great Sunglasses
  
",5.0,Rose VanHook,"Reviewed in the United States September 26, 2020","









  
  
    
  Very happy with the sunglasses.  They look great and feel very very expensive

  
",Color: D (2 Pack) Glossy Black Frame Black Len / Matte Black Frame Black Lens
1061,378,"







  
  
    worth it
  
",5.0,Wavy Gravy,"Reviewed in the United States July 22, 2020","









  
  
    
  didn't take long to get to me and their super comfy and love the style and works well too.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
1062,593,"







  
  
    Looks great, works great, great overall value
  
",5.0,Ilya,"Reviewed in the United States January 6, 2020","









  
  
    
  Unless you're an expert on sunglasses, I don't think you can go wrong with buying these. Two pairs for $16, if I lose one, or want to switch it up, for $8 each I don't even mind giving one away to a friend. Buy these, they work, they look great. You won't regret it!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
1063,201,"







  
  
    Looking for cheap polarized sunglasses with Decent quality?
  
",5.0,Zeke,"Reviewed in the United States April 30, 2020","









  
  
    
  ok first of all PRICE?  i bought 3 pack, and its like nothing for this 3. they are very good looking polarized and also the quality is realy good. Honestly this are realy good in this price range.

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Matte Black Frame Black Lens /Brown Frame Brown Lens
1064,1324,"







  
  
    As described
  
",5.0,Maricela,"Reviewed in the United States July 1, 2020","









  
  
    
  Good quality. Worth the money no doubt.Comes with its own bag and cloth for cleaning. Happy with it.

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Glossy Black Frame Black Lens
1065,686,"







  
  
    Recommended!
  
",5.0,Rick Jordan Tan Rumohr,"Reviewed in the United States July 19, 2020","









  
  
    
  Great quality for the price!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
1066,537,"







  
  
    Very nice
  
",5.0,megan,"Reviewed in the United States August 19, 2020","









  
  
    
  Awesome for the price!

  
",Color: D (3 Pack) Glossy Black Frame Black Lens / Tortoise Frame G15 Lens / Matte Black Frame Black Lens
1067,480,"







  
  
    Worth the money!
  
",5.0,ERLL,"Reviewed in the United States December 14, 2020","









  
  
    
  I really like how they are so light weight and and a value for money because the sun protection is phenomenal. I have brought sun glasses at target they were good too but expensive. 14 dollars for one pairs and here at Amazon 11 dollars for 2 heck yes!

  
",Color: B (2 Pack) Matte Black Frame Black Lens / Matte Black Frame Black Lens
