,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
799,1123,"







  
  
    Soft and Luxurious
  
",5.0,april weaver,"Reviewed in the United States September 22, 2019","









  
  
    
  This product is so smooth and soft, I have never had a duvet cover feel this wonderful.  Buy it!

  
", King
800,468,"







  
  
    New favorite duvet
  
",5.0,Megan Prebil,"Reviewed in the United States March 15, 2021","









  
  
    
  This cover is super soft and so comfortable! The long zipper is nice and very easy to take on/off. I'm using just the cover without the insert since it's getting warmer. This is my new favorite piece of bedding!

  
", King
801,973,"







  
  
    Soft
  
",5.0,Dude,"Reviewed in the United States June 3, 2019","









  
  
    
  Soft, very comfortable.  Good temperature regulator.  Do not need a top sheet.  Washes well.

  
", Queen
802,616,"







  
  
    Soft and inviting!
  
",5.0,Kim,"Reviewed in the United States May 26, 2019","









  
  
    
  I ordered this Dreaming Wapiti duvet cover for a spring/summer comforter.  I ordered the Mocha Pink and Love the dusty pink color!  From the moment I opened the package, the duvet cover was impressive.  So soft and inviting.  Makes me want to hop in bed.

  
", King
803,108,"







  
  
    best amazon buy
  
",5.0,Brittany,"Reviewed in the United States September 16, 2019","









  
  
    
  This is the best amazon impulse decision I've made in a long time - I've been searching for the perfect comforter/cover and this is the one!  So soft, easy to wash - I love the zipper at the bottom is discrete yet easy to take the duvet out.  Love love love love this comforter cover I wish I could afford to buy multiple in different colors.

  
", Queen
804,329,"







  
  
    Super soft and cozy
  
",5.0,Whitney Taylor,"Reviewed in the United States May 9, 2019","









  
  
    
  You always take a chance ordering a duvet on Amazon. I ordered this one yesterday based on the reviews/pictures from other buyers.  Glad I took the chance, very soft and high-quality. Great deal! Will be ordering one for my son’s bed.

  
", King
805,852,"







  
  
    Soft fabric and color !
  
",5.0,sue fasse,"Reviewed in the United States February 2, 2021","









  
  
    
  I gave this to my granddaughter for Christmas . The color and the fabric were both soft and pleasing to the eye. I would recommend this product .

  
", Queen
806,1171,"







  
  
    Comfy and soft!
  
",4.0,Zormarah,"Reviewed in the United States May 17, 2020","









  
  
    
  I wasn’t expecting this to be as soft as it is! Completely took me by surprise!

  
", Queen
807,707,"







  
  
    Very Happy!
  
",5.0,Amazon Customer,"Reviewed in the United States April 24, 2020","









  
  
    
  Perfect in every way! Love that it zips closed. The color is a perfect soft pink. Very soft and good quality.

  
", Queen
808,1052,"







  
  
    OBSESSED
  
",5.0,Sofia,"Reviewed in the United States February 7, 2020","









  
  
    
  never have i ever had a better duvet cover. literally my bed is more comfortable than it has ever been, for a super cheap price too! this is a MUST.

  
", Queen
809,321,"







  
  
    Love love love
  
",5.0,April,"Reviewed in the United States October 12, 2019","









  
  
    
  Absolutely love it. Stuffed my pure white comforter inside.  Kept it clean from my loveable pets. Just got softer when I washed it. Fit perfectly.  Great product will be ordering more for all my beds.

  
", King
810,453,"







  
  
    Momma like
  
",5.0,Sarah,"Reviewed in the United States June 13, 2020","









  
  
    
  Oh my goodness, I’m so impressed with this duvet cover! It’s so soft, well-made, and nearly wrinkle free right out of the package. I’ve spent hours looking at covers that are 3 times the price, but I’m soooo glad I went with this one! I got the blue color and although it’s a little lighter than the picture, I am pleased 😊

  
", King
811,829,"







  
  
    Soft
  
",5.0,MRG,"Reviewed in the United States June 30, 2020","









  
  
    
  Very soft and great customer service

  
", King
812,840,"







  
  
    Love!!
  
",5.0,Anyssa,"Reviewed in the United States November 23, 2019","









  
  
    
  This duvet is amazing and so comfty!!

  
", Queen
813,963,"







  
  
    You won’t regret this purchase!
  
",5.0,Brianna K.,"Reviewed in the United States January 23, 2020","









  
  
    
  So happy with my purchase! It is so soft and looks amazing. The grey color looks just like the advertised picture. I plan on buying one for every bed in the house!

  
", King
814,447,"







  
  
    10/10 For comfort!
  
",4.0,hlafleu1 ,"Reviewed in the United States September 12, 2020","









  
  
    
  I love this duvet cover! It super soft and warm but the only concern is that it’s not the most pet-friendly. Of course my little shih tzu loves it but it collects his hair like crazy. I would still recommend this to everyone! It came 2 days after I ordered it and I was so excited.

  
", Queen
815,943,"







  
  
    We love this duvet cover!
  
",5.0,Jonathon Goris,"Reviewed in the United States July 25, 2019","









  
  
    
  This is the best duvet cover! So light and breezy perfect for those hot summer nights. It’s also so easy to get over your down comforter which was a huge plus for me!

  
", Queen
816,583,"







  
  
    pretty nice
  
",4.0,Kim Manchester,"Reviewed in the United States October 12, 2020","









  
  
    
  pretty soft and comfortable, love the color.only complaint is that it can be a little too warm to the point that you feel sweaty where you’re touching the sheets.

  
", Queen
817,137,"







  
  
    Great quality and Super Soft!
  
",5.0,Laura McLennan,"Reviewed in the United States May 1, 2019","









  
  
    
  Bought this for our king sized down comforter and am super pleased with how soft it is! Most duvet covers I was looking to purchase seemed to be so overpriced so when I ordered this one I expected cheap quality but not at all the case!! The quality is great! We bought the white and it is a true bright white- just as I wanted. Recommend if you're looking to get an affordable and comfortable duvet cover.

  
", King
818,350,"







  
  
    Just know it doesn’t come with the comforter,
  
",5.0,Stephanie Montes,"Reviewed in the United States March 5, 2020","









  
  
    
  When I bought this I didn’t know it was just the sheets, meaning the comforter (stuffing) did not come with it. With or without that it’s really soft and thick, I ended buying the comforter and it just arrived last night, once you stuff the comforter in it’s the BEST duvet cover you’ll ever sleep on. I don’t like hot covers this one is fresh and soft it’s just really great.

  
", Queen
819,1164,"







  
  
    Love love love.
  
",5.0,Alysha,"Reviewed in the United States August 4, 2019","









  
  
    
  The color, material, and comfort level is everything I hoped it would be. So beautiful, so reasonably priced ♥️

  
", Queen
820,153,"







  
  
    A little hot
  
",4.0,jr82much,"Reviewed in the United States January 23, 2020","









  
  
    
  It’s super soft and comfy but gets a little hot. The air just doesn’t circulate through my down blanket the same as it used too.

  
", Queen
821,128,"







  
  
    Dog approved softness!
  
",5.0,Deysi,"Reviewed in the United States January 28, 2021","









  
  
    
  Doggy-approved duvet! I had a gray comforter that I no longer liked and instead of purchasing a new expensive comforter I started shopping for duvet covers specifically in a powder pink or mauve color to go with my teal sheets. This was not only super affordable but lived up to its claim of softness. I’m very happy with it!

  
", Queen
