,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
637,386,"







  
  
    Great undershirts!
  
",5.0,G. Martin,"Reviewed in the United States June 7, 2020","









  
  
    
  I've been using these for a while now and really love them as undershirts!  They're very comfortable to sleep in and do a great job protecting my real shirts that I wear over top from deodorant buildup and discoloration.

  
",Size: SmallColor: Black (6 Pack)Number of Items: 6
638,298,"







  
  
    fit as expected, seem to be a good quality
  
",5.0,Lauren,"Reviewed in the United States May 31, 2020","









  
  
    
  I recently purchased these undershirts for my husband. They fit as expected, are a nice clean white, and seem to be a good quality.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
639,56,"







  
  
    If there weren't holes, it would have been 5 stars
  
",3.0,Bri,"Reviewed in the United States December 8, 2020","









  
  
    
  Overall, I think the shirts are a good deal and decent value for the price. Unfortunately, one of the shirts arrived with a couple holes under the arm. I purchased these shirts for my partner as a gift, and inspecting each shirt for holes was not my first instinct when he opened them.He already wore one of the shirts, so I don't know if it's eligible for a return. The price is still reasonable for four shirts, but I have yet to look over the others. I'll update the review if I find more. Not sure if one shirt is worth an entire refund, but kind of disappointed they didn't all arrive in good condition. Without the holes, I would have rated 5 stars.

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
640,684,"







  
  
    Fades and shrinks
  
",3.0,Nathaniel Isaacs,"Reviewed in the United States February 5, 2020","









  
  
    
  These shirts are nice its just these aren't washer machine friendly because these shirts fade so fast on the first wash its unbelievable and the shrink is very real

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
641,539,"







  
  
    Just as good as Hanes for a much lower price
  
",5.0,RS,"Reviewed in the United States January 6, 2019","









  
  
    
  Took a shot on these in both crew neck and v neck cuts in hopes of saving money over Hanes comfortsoft tees. Glad I did this as they’re just as good as Hanes for a much lower price. As long as this brand stays reasonably priced and well made, these T-shirts will be my new daily drivers.

  
",Size: LargeColor: White (6 Pack)Number of Items: 6
642,598,"







  
  
    just okay
  
",3.0,Tom Mesa ,"Reviewed in the United States August 6, 2020","









  
  
    
  T shirt has  very thin materialShort sleeves could have been longerComfortable to wear but not under a shirt sleeves roll up

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
643,872,"







  
  
    Price and softness
  
",5.0,Amazon Customer,"Reviewed in the United States November 5, 2020","









  
  
    
  Good material will buy again.Posted 11-5-2020W Randolph

  
",Size: MediumColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
644,36,"







  
  
    Love these soft tee shirts !!
  
",5.0,M.R.,"Reviewed in the United States July 26, 2020","









  
  
    
  I'm a fat old lady that uses these tee shirts to sleep in. I'm 5'4 190 pounds and apple shaped. I ordered the XL, which after shrinking about 2"" all over in the wash, fit loose and very comfortable. These shirts have a good overall length and ample arm room and length as well. The shirts are very soft and stretchy and the vee neck is a proper depth. Gildan please make these in more colors. I've bought two sets already and they've held up great after several washes. If you're in the middle of two sizes, order a size up because these shirts shrink quite a bit. The terrific price makes them a winner. I love these shirts !!

  
",Size: X-LargeColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
645,253,"







  
  
    Better than Hanes and Fruit of Loom
  
",5.0,Brian C.,"Reviewed in the United States October 25, 2019","









  
  
    
  I feel like the quality of these shirts and how it fits on me is better than Fruit of Loom and Hanes. Of course it won't be better than brand names like Calvin Klein and Tommy Hilfiger but for around $11 for 5 quality T-shirts? You can't really beat this price. I'm definitely going to purchase more once the T-shirts starts fading/shrinking.

  
",Size: LargeColor: Assorted (5 Pack)Number of Items: 5
646,399,"







  
  
    Better made, long lasting shirts
  
",5.0,AT,"Reviewed in the United States March 12, 2021","









  
  
    
  I like the Gildan products I have used. They fit well, wear well, wash well. Better than FTL or Hanes and many other brands. These are better made.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
647,584,"







  
  
    Would recommend
  
",5.0,Jean Carlos,"Reviewed in the United States November 25, 2019","









  
  
    
  I got medium but it fitted a bit loosely exchanged for a small, no hassle quick and easy. Small did fit how I wanted it.. not too tight but not too loose. Shirt fabric feels comfortable. Would recommend

  
",Size: SmallColor: Assorted (5 Pack)Number of Items: 5
648,620,"







  
  
    Not that great quality.
  
",3.0,David Soltero,"Reviewed in the United States December 3, 2019","









  
  
    
  Not really that good of quality and the fitment wasn't all that great either. I would rather buy at the store next time. They fade right away and the wrinkle badly.Not what I expected.

  
",Size: LargeColor: Black (6 Pack)Number of Items: 6
649,327,"







  
  
    Thin, but pretty well made shirts.
  
",4.0,Archangel1Top Contributor: Guitars,"Reviewed in the United States August 12, 2019","









  
  
    
  I like these, even though they aren't made of thick cotton. They are comfortable as well.I got the X-Large, which fit me just fine, as I am of a rather 'stocky' build, even though I'm not very tall.The color does not run when these are washed, and they don't seem to shrink either. Nice shirts.

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
650,776,"







  
  
    True Big Man Sizes
  
",4.0,WallyH,"Reviewed in the United States October 24, 2020","









  
  
    
  Very roomy sizing and comfortably soft material. Fit is fine but length runs a bit long.

  
",Size: XX-LargeColor: Assorted (5 Pack)Number of Items: 5
651,262,"







  
  
    Love the material!
  
",5.0,Elisheva Cliver,"Reviewed in the United States October 26, 2020","









  
  
    
  Nice medium weight shirt, so not see through which is good, cause most cheap tshirts you can see through. This is a well made product. My son loves it and he has NF1 which causes tumor growth on nerve endings and this is the first plain T-shirt he didn’t have a problem with ❤️.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
652,97,"







  
  
    Nice BUT major flaw/drawback.
  
",3.0,Colt,"Reviewed in the United States July 18, 2019","









  
  
    
  I like the way the shirts feel and look.  They feel like quality shirts.I would give them 5 stars all day long.  There's a major problem that just has me shaking my head.  DO NOT clip a pen to the collar when you go shopping!!!  The result, tears/holes in the fabric.  I've never had any shirts that were so easily damaged.  It took me a while to figure out why there were holes in one specific location.For the record, I've used the same pen with other shirts without having problems.  There's no jagged edge just the pressure of the pen's clasp and dragging from attaching/detaching.

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
653,924,"







  
  
    I got what they offered
  
",5.0,Alejandro Galeano-Molina ,"Reviewed in the United States October 7, 2020","









  
  
    
  I really love it, it is not only a great price,  it is a very good item.

  
",Size: LargeColor: Navy/Charcoal/Cardinal Red (5 Pack)Number of Items: 5
654,317,"







  
  
    Great basic vneck
  
",5.0,LawyerBae Renee,"Reviewed in the United States September 14, 2020","









  
  
    
  Good set of t shirts. Do not shrink in the laundry, nice v-neck. Thick enough to wear as a shirt or undershirt. Comfortable and soft to the touch. Reasonably priced v-neck. Non itchy and came quick. Will purchase again.

  
",Size: X-LargeColor: White (6 Pack)Number of Items: 6
655,28,"







  
  
    SEAMS to be a problem...
  
",2.0,James Fay,"Reviewed in the United States December 6, 2018","









  
  
    
  Great shirts! If you like rips!  Too bad because they fit well and look good. Now I have to go through the hassle of a return or just throw it on the ever-growing pile of ""things I bought that didn't work out and couldn't be bothered anymore"".  The good news is I discovered I can have two shirtless sleeves and have one sleeveless shirt left over!  Of course if I got some replacements without any hassle I'd be more inclined to change my review of my holy shirts.

  
",Size: X-LargeColor: Assorted (5 Pack)Number of Items: 5
656,494,"







  
  
    The Right Undershirt for the Right Price
  
",5.0,Sudden Sam,"Reviewed in the United States April 25, 2019","









  
  
    
  These were the Right Undershirts for the Right Price. My first time using the Brand ""Gildan"" and I was very happy. There was little to no shrinkage after washing and putting in the dryer. They are a nice bright white. I am pleased and may look into buying these in various colors.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
657,923,"







  
  
    The shirts are nothing to write home about
  
",2.0,C Lewis,"Reviewed in the United States January 17, 2019","









  
  
    
  I opened the package to find 2 shirts that were defective. Specifically one of them had a sticker indicating that it probably didn’t pass inspection. The bottom of that shirt sleeve was sewn to the seem at the shoulder and separating the two caused a hole. The shirts are 100% cotton so they will shrink but other than that they’re okay shirts.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
