,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
651,541,"







  
  
    I really love that there is a training program showing what keys ...
  
",4.0 ,Ryan Shackelford,"Reviewed in the United States February 1, 2018","









  
  
    
  I originally bought this just for the keyboard and all the different tones. I really love that there is a training program showing what keys to press to play along. The sound is a bit off compared to my old keyboard, but the old one only had a grand piano so it's difficult and unfair to compare the two. On a side note while I am playing I really don`t notice the sound quality; it sounds good when I am having fun. Same thing goes for the stand wobble. Overall, a decent starting keyboard, but I will definitely need to upgrade if I want to make music for others to enjoy on youtube/cd(lol)/etc.Cons:There is no midi/usb out for connecting directly to GarageBandThe stand is very wobbly when playingI was expecting more diverse sounding tones, but then I found the percussion settings and that alleviated some of my tension.

  
",Style: 61 Key Keyboard Kit
652,423,"







  
  
    Magnifico
  
",5.0 ,Manuel Daniel,"Reviewed in the United States November 28, 2018","









  
  
    
  Este piano, tiene unos audífonos para usarlo, y que no moleste, el sonido, a los vecinos; eso es parte, del instrument y con el uso dejó de funcionar. Me gustaría comprarlo, pero igual al original, y compatible, con ese equipo........Será possible ?  Muchas Gracias!!!!............Me gustaria reponerlo, con su ayuda.

  
",Style: 61 Key Keyboard Kit
653,692,"







  
  
    Fun
  
",5.0 ,dana larose,"Reviewed in the United States July 23, 2020","









  
  
    
  This was a great buy!

  
",Style: 61 Key Keyboard Kit
654,757,"







  
  
    My grandaughter loved it!!
  
",5.0 ,arthur jones,"Reviewed in the United States January 16, 2019","









  
  
    
  It was a Christmas present for my granddaughter, and she absolutely loved it!!

  
",Style: 61 Key Keyboard Kit
655,407,"







  
  
    ... for a few weeks now and so far so good. My daughter is loving it for her introduction ...
  
",5.0 ,Hillary K.,"Reviewed in the United States January 3, 2017","









  
  
    
  Have had this for a few weeks now and so far so good. My daughter is loving it for her introduction to learning how to play the keyboard. A good investment for beginning piano lessons before investing in a traditional piano.

  
",Style: 61 Key Keyboard Kit
656,760,"







  
  
    Really cool (for kids , beginner kids). Great value
  
",4.0 ,Jason,"Reviewed in the United States December 26, 2019","









  
  
    
  My only con is whatever the volume is when you turn it off,, when u turn it back on it’s at max.

  
",Style: 61 Key Keyboard Kit
657,826,"







  
  
    Five Stars
  
",5.0 ,Shannon Sung,"Reviewed in the United States October 24, 2017","









  
  
    
  Perfect. Real piano. Not a toy look.  Great price.  Stable.  As described by seller.  Recommended item.

  
",Style: 61 Key Keyboard Kit
658,803,"







  
  
    Wonderful all the way around
  
",5.0 ,Doug Evans,"Reviewed in the United States January 19, 2021","









  
  
    
  My 11 year old daughter loves it. Thank you all.Always East

  
",Style: 61 Key Keyboard Kit - Pitch Bend
659,879,"







  
  
    Love it!
  
",4.0 ,jencen04,"Reviewed in the United States September 14, 2016","









  
  
    
  I love its portability. My daughter loves it. Actually its for everybody.

  
",Style: 61 Key Keyboard Kit
660,528,"







  
  
    plastic
  
",4.0 ,VinCent,"Reviewed in the United States September 26, 2020","









  
  
    
  was looking for other same product.  yet picked this for fair reason.  however it is not the right and good choice.

  
",Style: 61 Key Keyboard Kit
661,549,"







  
  
    great
  
",5.0 ,Rosalia Gonzalez,"Reviewed in the United States January 12, 2021","









  
  
    
  My daughter loves it. The sound and quality good for beginners.

  
",Style: 61 Key Keyboard Kit - Pitch Bend
662,158,"







  
  
    Quality package worth the price
  
",5.0 ,Resh,"Reviewed in the United States September 13, 2020","









  
  
    
  The keyboard and the stand/seat was worth the price. Good for beginners and there are many settings and features that can be explored. The one month of free Simply Piano classes was helpful, the app is simply wonderful. Without any music knowledge, I was able to read the music symbols and notes within couple if days!

  
",Style: 61 Key Keyboard Kit - Pitch Bend
663,559,"







  
  
    Great product
  
",5.0 ,Caghernandez,"Reviewed in the United States February 23, 2019","









  
  
    
  I bought this as a Christmas gift for my 12 year old son. He’s just learning how to play the piano at school and wanted something for him to have at home to practice. We don’t have space for an actual piano so this was perfect the perfect size for the space he does have in his room.

  
",Style: 61 Key Keyboard Kit - Touch Display
664,824,"







  
  
    You need a teacher to learn this instrument
  
",5.0 ,Kasi,"Reviewed in the United States March 28, 2019","









  
  
    
  I bought it for a girl who has speech problem

  
",Style: 61 Key Keyboard Kit
665,131,"







  
  
    Sounds like a Real Piano
  
",5.0 ,John H. Alexander,"Reviewed in the United States January 19, 2021","









  
  
    
  I've been wanting to learn to play the piano since I was a little girl, when I use to go in my grandmother's garage and tinker with her old grand piano.  Well, some 50-some-odd years later I purchased this one from the Treasure Truck. And what a steal!!  You get the piano, stand, stool and headphones (my dog's favorite part).  I purchased another one for my son, who ironically requested one for Christmas.

  
",Style: 61 Key Keyboard Kit
666,176,"







  
  
    A little overwhelmed at 3
  
",3.0 ,Snickers,"Reviewed in the United States June 2, 2020","









  
  
    
  A little tinny but great for playing around . Reasonably sturdy if the kids aren’t too rough with it. The many buttons Is a little intimidating for my 3 year old thought this would be a nice pairing with the piano but he seems so distracted with buttons he doesn’t just play the keyboard. I’m hoping he’ll grow into it.

  
",Style: 61 Key Keyboard Kit
667,97,"







  
  
    Cool keyboard with lots of tones and rhythms
  
",5.0 ,Bill B,"Reviewed in the United States October 10, 2018","









  
  
    
  I love my new keyboard, I've played other instruments, always wanted to learn to play the keyboards/piano... The stand is a little wobbly and one of the thumb screws on the stand was stripped, but this didn't detour me giving it all 5 stars...

  
",Style: 61 Key Keyboard Kit - Touch Display
668,92,"







  
  
    Great for beginners!
  
",4.0 ,Geeklord,"Reviewed in the United States August 28, 2019","









  
  
    
  The only complaints I have are the sound quality is basic, and the stool is uncomfortable. Other than that it is a well priced keyboard for beginning piano learners. The key range is perfect for jumping right in and taking you through basic to more professional levels without breaking the bank on something fancier. Overall it is a perfect fit for beginners.

  
",Style: 61 Key Keyboard Kit
669,10,"







  
  
    BEST beginners keyboard!
  
",5.0 ,bashie kellerman,"Reviewed in the United States May 30, 2016","









  
  
    
  This is a great keyboard for beginners. I bought it for my 6 year old son on his kindergarten graduation and he is so excited to learn how to play! It has everything you'd expect from a good quality keyboard, plus it has a teaching mode! Even my wife and I fight over playing time now. Great price also after having done all the research. Best part of all- it comes with headphones so my son can practice all he wants, as loud as he wants without annoying the rest of us! Definitely recommend!

  
",Style: 61 Key Keyboard Kit
670,537,"







  
  
    Disappointed
  
",2.0 ,Crow7,"Reviewed in the United States May 7, 2017","









  
  
    
  If I was amazon, I wouldn't list this as Amazon's choice or whatever. It sounds like crap and the functions don't always work. It is good for my 5 year old though. I was just hoping it would be a little nicer so I would want to use it. I will just have to buy a different one for myself.

  
",Style: 61 Key Keyboard Kit
671,728,"







  
  
    Great product
  
",5.0 ,Wendi B,"Reviewed in the United States January 26, 2020","









  
  
    
  Exactly as advertised. Niece  very happy.

  
",Style: 61 Key Keyboard Kit - Touch Display
672,571,"







  
  
    No free app
  
",3.0 ,jerry davis,"Reviewed in the United States December 29, 2019","









  
  
    
  Simply piano is far from free so if you are planning on this teaching for you get one with lighted keys

  
",Style: 61 Key Keyboard Kit - Touch Display
673,895,"







  
  
    Ok for the Price
  
",3.0 ,gemnatu,"Reviewed in the United States September 17, 2017","









  
  
    
  It depends what you are looking for in a keyboard. If you are an adult and professional then this isn't it. It was perfect for what I needed it for, which was my 4 year old daughter. She wants piano classes and I live in an apartment. So, this is a good way to see if she will stick with it.I gave it 3 stars because: The chair is decent. The keyboard is cheap plastic, but has a lot of functions. The headphones are decent. My biggest issue is the stand. It is so light and cheap. The keyboard is a bit top heavy and the stand design tries to account for that but doesn't succeed. My daughter already tipped it over 3 times and I've had it a day. So, I need to find a way to anchor it to the wall.

  
",Style: 61 Key Keyboard Kit
