,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
584,226,"







  
  
    Fantastic shirts love them
  
",5.0 ,WoodWacker,"Reviewed in the United States August 3, 2020","









  
  
    
  I love these.  Have purchased before this order.  I seem to have expanded so I wish I had ordered the next size up, but that is my fault:-). I am going to order again, but xxl!ps. I did order the larger size and love them too.

  
",Size: X-LargeColor: Set 2
585,330,"







  
  
    Terrible stretch out collar line
  
",1.0 ,Cory,"Reviewed in the United States September 29, 2020","









  
  
    
  Neck/collar sits like it’s been way stretched out. Like a cheap old T-shirt except it’s brand new. Shirt is fine otherwise but the collar line is garbage and looks terrible. I’m only wearing to work out in basement but would not wear out or to a gym it’s that bad.

  
",Size: LargeColor: Set 6
586,460,"







  
  
    Good Shirts
  
",4.0 ,Phil,"Reviewed in the United States March 2, 2021","









  
  
    
  The shirts are very nice. My only negative comment would be that the colors are MUCH darker than shown in photo. I would have preferred the colors as shown.

  
",Size: XX-LargeColor: Set 6
587,269,"







  
  
    Comfy breathable shirts
  
",5.0 ,D. A. Ramos,"Reviewed in the United States June 29, 2020","









  
  
    
  Shirts are excellent. I wear them to lounge around the house and for working out. I'm 6' tall and i ordered the large. They feel a little bit small, almost like they're between a medium and large but not a huge deal for me. These are very comfortable. Will buy more for sure.

  
",
588,370,"







  
  
    I ordered 2XL and they fit like Large
  
",1.0 ,Matthew Carlson,"Reviewed in the United States November 28, 2020","









  
  
    
  These shirts are way to small for 2XL.  I wore these shirts a couple of times and the stich is coming loose and the armpits already have holes in them.  Not worth any amount of money.

  
",Size: XX-LargeColor: Set 6
589,204,"







  
  
    Terrible, falling apart out of box
  
",1.0 ,JD,"Reviewed in the United States February 27, 2021","









  
  
    
  Falling apart as I took them out of the package, color all black, not anything like picture at all. Looks like a little kid sewed these very badly. I don't understand how such a aweful product can be sold in this country. I would not buy this product

  
",Size: MediumColor: Set 13
590,220,"







  
  
    Love the shirt
  
",5.0 ,Amazon Customer,"Reviewed in the United States November 5, 2020","









  
  
    
  These shirts are great , just not for someone with a little extra weight. Tight around the stomach area but you don't sweat in them and my husband loves to wear them , he just need to loose a few pounds to look great in them.

  
",Size: XX-LargeColor: Set 5
591,157,"







  
  
    Great quality for the price
  
",5.0 ,mike winn,"Reviewed in the United States February 9, 2021","









  
  
    
  Enjoy the quality and price of this shirt.  Wear this shirt as a tshirt under something else or as is. My only complaint is the words wear off inside so can always tell front to back until you put it on backwards.. then hello turn it around. Great quality for price

  
",Size: MediumColor: Set 2
592,0,"







  
  
    JUNK!
  
",1.0 颗星，最多 5 颗星,Architectural Photog,2018年12月6日 在美国审核,"









  
  
    
  these are junk. i bought them for gym but not even good enough to work in the yard. did not make it through the 1st wash without unraveling.  not even good enough for rags because they are not cotton. do NOT waste your money.

  
",Size: LargeColor: Set 2已确认购买
593,1,"







  
  
    Batch of five but different size between colors, even though all are labeled as XL
  
",3.0 颗星，最多 5 颗星,G. A.,2018年10月5日 在美国审核,"









  
  
    
  Pictured are two XL shirts from the same pack of 5, the only difference being the color. As you can see the blue one is dramatically smaller. If you can see in the picture, both are actually labeled as XL. This is after one wear each, no washing ever, only 2 days or so after I received them. So just be aware you might receive a similar faulty batch.

  
",Size: X-LargeColor: Set 2已确认购买
594,2,"







  
  
    Poor Quality Control and Poorly Constructed
  
",2.0 颗星，最多 5 颗星,Sina,2019年1月18日 在美国审核,"









  
  
    
  You definitely get what you pay for with these. I wanted to like these very badly because of the material and how comfortable they are. I bought 2 packs, the solid colors and the other various non-solid color ones. First impression was WOW these feel great. Then I tried on another and was like, hmmm this one has a tight collar and I find myself trying to pull it down. Some of the arm holes were even different sizes. Some collars were ""bacony"" already and I could tell that after a few washes this would become very problematic, especially if you are constantly pulling down to relieve a tight collar. I had to be careful when taking off or putting on hangers and while taking the shirts off because it felt like I would stretch the collar permanently or rip a seam when taking it off. One of the shirts was DRASTICALLY too small. I bought a size large and it fit like a medium. Overall, 1/10th of them were too small. Around 4/10 of them felt like they had too tight a collar. The shoulder stitches are off and don't fit snug around the shoulders. All of them had shoulder seams that stuck up and bothered me (and I have built shoulders/traps). One of them even had what appeared to be dirt on them.Final decision was made after trying on all shirts multiple times and determining that after a few washes these would be useless. For 6 bucks each I did not feel that they would even be worth the few wears you would get before having to toss them. Made in Egypt. Save your time and money and try something else.

  
",已确认购买
595,3,"







  
  
    Would not recommend
  
",1.0 颗星，最多 5 颗星,Fake name,2019年2月10日 在美国审核,"









  
  
    
  Extremely disappointed in this product. I bought these thinking they would be a good summer work shirt for my job (Construction). I've had dry-fit shirts before and they have worked great in the past so when I saw this product with the ""#1 best seller"" tag on amazon, I decided to purchase.When first opening the package I experienced a chemically smell. Looking passed that, chaulking it up as a ""new shirt smell"", I tried one of the shirts on. I originally purchased an XL because I like a more loose fit, but these are very tight. Not much stretch in the fabric. The neck is extremely tight and uncomfortable. The fabric is somewhat itchy and seems to cause you to sweat more just by putting it on. Checking the fabric by pulling the shirt down I discovered the front half of the shirt seems to be a different fabric than the back half seeing that the front half is more stretchy than the back half...Taking the shirt off led me to inspect the stitching on the inside of the shirt. Lots of extra thread and misstitches. Not to mention how tight the neck is, I could barely get my head and beard through.All and all, i would not recommend these shirts to anyone, especially someone that is relatively fit and bearded. Will most likely end up giving these to the girlfriend to sleep in.

  
",Size: X-LargeColor: Set 4已确认购买
596,4,"







  
  
    XL is tiny
  
",1.0 颗星，最多 5 颗星,Mike,2019年2月12日 在美国审核,"









  
  
    
  Purchased XL, in case these shirts run small, I normally fit in Large, but could barely fit my head into this shirt. Picture included comparing a normal Large shirt with this Men’s XL undershirt. Shoulders are about 5” smaller than my Large shirt.

  
",Size: X-LargeColor: Set 8已确认购买
597,5,"







  
  
    Very poor quality!!
  
",1.0 颗星，最多 5 颗星,Amazon Customer,2019年5月23日 在美国审核,"









  
  
    
  At first we were sent wrong size in one of the five shirts but I thought not too big of a deal was just a little big. But then only after a week wearing the shirts they are now tearing apart at the inseams. Armpit and sides on all shirts are tearing apart. This is not good quality at all. Never had this happen before and have purchased long sleeves in this material for my husband here at Amazon but not this brand or company here. Not worth the $30 we paid. I can’t send back used items that are falling apart due to poor workmanship and quality. and it will only let me put in defected item but then I have to return it says. That’s rediculous, can’t they see with the fotos the poor quality for just a week after being worn. I’m not wasting time on sending these back. Why would they want worn shirts back that were clearly made with poor quality and defects. This is my first complaint ever with amazon and I have purchased many items over the years. So you know it is bad.

  
",Size: MediumColor: Set 6已确认购买
