,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
1099,1099,"







  
  
    Great Book for Toddlers!
  
",5.0 ,Jasmine-Rae Bell,"Reviewed in the United States July 28, 2016","









  
  
    
  Remember this book from when I was younger. Bought it for my daughter. She likes to listen to the rhyming story :) great book with classic illustration.

  
",
1100,1100,"







  
  
    Five Stars
  
",5.0 ,vmarie,"Reviewed in the United States June 6, 2018","









  
  
    
  my son loves this book

  
",
1101,1101,"







  
  
    I was not impressed
  
",3.0 ,,"Reviewed in the United States October 10, 2012","









  
  
    
  Honestly the bear is looking at nothing.  Then you turn the page and something appears out of no where and as large as the bear (instead of the bear seeing it far away)... would not the whole point of this book be for the child to point to the object in the distance and name it before turning the page and seeing the answer?  Just could have been better.  I also did not particularly like the artwork, but that would not have been an issue if the book had been laid out in a useful and teaching manner.

  
",
1102,1102,"







  
  
    Great photos
  
",5.0 ,fedricka ffrench,"Reviewed in the United States April 20, 2019","









  
  
    
  Love the bright colors - so does my son

  
",
1103,1103,"







  
  
    Great book for toddlers
  
",5.0 ,Maria Teresa Terrazas Cruz,"Reviewed in the United States December 14, 2019","









  
  
    
  Our little one loves it! He's almost 22 months old and got it a couple of months ago and he really like it.

  
",
1104,1104,"







  
  
    I did not expected my son might love this book too much
  
",5.0 ,Denise Ivana Perales,"Reviewed in the United States September 18, 2015","









  
  
    
  Oh well, I did not expected my son might love this book too much, but he does it!! It is a simple story, but a wonderful e-book. We had to buy the hard copy.

  
",
1105,1105,"







  
  
    good
  
",3.0 ,caleb,"Reviewed in the United States September 19, 2020","









  
  
    
  great

  
",
1106,1106,"







  
  
    Five Stars
  
",5.0 ,Lynn Stadel-Paterson,"Reviewed in the United States May 5, 2017","









  
  
    
  My granddaughter loves this book because it's repetitive which helps with learning how to read.

  
",
1107,1107,"







  
  
    Five Stars
  
",5.0 ,fairybee,"Reviewed in the United States June 6, 2018","









  
  
    
  wonderful kids' book!

  
",
1108,1108,"







  
  
    Great for your kids.
  
",5.0 ,Cook,"Reviewed in the United States January 5, 2017","









  
  
    
  This was our sons favorite book by far. Very friendly illustrations and easy to read. Would recommend.

  
",
1109,1109,"







  
  
    Great
  
",5.0 ,Tiffany and Dustin,"Reviewed in the United States December 6, 2014","









  
  
    
  my two year old cant get enough of this book. It is his favorite out of the series. He loves to point out each animal and tell me what the oter one is going to see. Perfect book..

  
",
1110,1110,"







  
  
    Best book!!
  
",5.0 ,MamaJ,"Reviewed in the United States February 18, 2020","









  
  
    
  Favorite book of all my kids!!

  
",
1111,1111,"







  
  
    cute
  
",5.0 ,tiffany price,"Reviewed in the United States August 18, 2018","









  
  
    
  classic

  
",
1112,1112,"







  
  
    Five Stars
  
",5.0 ,L W,"Reviewed in the United States March 7, 2018","









  
  
    
  a baby gift that will fit for years.

  
",
1113,1113,"







  
  
    Family Favorite!
  
",5.0 ,Angela,"Reviewed in the United States May 7, 2008","









  
  
    
  I had to buy a new copy of this book because the one I got for my oldest daughter was worn out!  This is my youngest daughters new favorite book!  She already knows her colors but she loves the rhyming and animals are always a big hit with her.

  
",
1114,1114,"







  
  
    My 18 month old son just loves this book! ...
  
",5.0 ,Samantha Russell,"Reviewed in the United States July 7, 2017","









  
  
    
  My 18 month old son just loves this book!  He loves to sit down and point out all the pictures and ask what they are.

  
",
1115,1115,"







  
  
    Five Stars
  
",5.0 ,Beks1984,"Reviewed in the United States January 16, 2018","









  
  
    
  What's not to love about this wonderful board book?!?

  
",
1116,1116,"







  
  
    Five Stars
  
",5.0 ,LSF,"Reviewed in the United States April 23, 2017","









  
  
    
  This book is just one of those books that every baby/little kids should have. It's a classic!

  
",
1117,1117,"







  
  
    Stop Bickering and Just Enjoy
  
",5.0 ,GrandmasHaveMoreFun,"Reviewed in the United States February 5, 2012","









  
  
    
  We were given this book (hardcover) when my children were very small. That's more than 20 years ago. They loved it. We loved it. Somehow it got away from us over the years. Just bought the new version for our granddaughter's 2nd birthday. All these critical teachers are missing the point. Great rhythm, rhyme and colors. Who cares if the words aren't placed exactly right. Does it impair the child in some way? I think not. Great book in whatever format. I would recommend it without question.

  
",
1118,1118,"







  
  
    Hardcover, Not board book
  
",4.0 ,Mary-Kat,"Reviewed in the United States June 12, 2014","









  
  
    
  I thought the book was board book (i.e. soild cardboard pages the whole way through) but it was just a hardcover book.  It was fine and the book had a lot of great activities.  Just not what I expected.

  
",
1119,1119,"







  
  
    Great to read to kids
  
",5.0 ,cbuffalo45,"Reviewed in the United States August 4, 2015","









  
  
    
  I ordered this as a gift for a new Grandmother. My wife is a retired kindergarten teacher and used this book for twenty years. She read it a number of times to our grandchildren. It is great to read to kids.

  
",
1120,1120,"







  
  
    Teaches colors, sturdy book
  
",5.0 ,Josh,"Reviewed in the United States January 7, 2019","









  
  
    
  Love these books! This one teaches colors. Good sturdy book for littles.

  
",
1121,1121,"







  
  
    👍🏻
  
",5.0 ,nova,"Reviewed in the United States May 30, 2019","









  
  
    
  👍🏻

  
",
1122,1122,"







  
  
    Classic
  
",5.0 ,Patrick,"Reviewed in the United States March 3, 2021","









  
  
    
  Classic.  A must have for any nursery.  Fun bedtime story.

  
",
1123,1123,"







  
  
    Nice book but is not accessible on anything other than the internet!
  
",2.0 ,Amazon Customer,"Reviewed in the United States December 2, 2012","









  
  
    
  I mostly do not like this digital edition because it requires you to be connected to the cloud to read it and if your internet is down you are unable to read it on your computer Kindle player. That being said the version on the cloud is nice and looks like the printed book. It needs to be available off the Kindle cloud!!!

  
",
1124,1124,"







  
  
    I love Brown Bear...Brown Bear...and you will too
  
",5.0 ,Dora,"Reviewed in the United States August 31, 2012","









  
  
    
  Brown Bear, Brown Bear What do you see...I see...This is a terrific book.  I am 70 years and still remember the book and the rhymne.  I'm giving it to second generations.  Thank you very much Amazon for another great book.

  
",
1125,1125,"







  
  
    Bright and engaging book!
  
",5.0 ,Vineet G,"Reviewed in the United States November 13, 2013","









  
  
    
  My baby loves this book! The pictures are bright and bold and retain my baby's attention. The size of the book is perfect for her and she enjoys turning its pages while I'm reading it to her.. The length of the book is just about right too so it's neither  very short nor gets boring for the baby. We love this book!

  
",
1126,1126,"







  
  
    Betty the Baker
  
",5.0 ,Betty the Baker,"Reviewed in the United States June 24, 2010","









  
  
    
  I bought Brown Bear, Brown Bear What Do You See? from Amazon for my grandson's birthday.  I have bought many books from Amazon for them because they love to have books read to them.  They are 1 and 2 1/2.At this early age, they are developing a love for books.

  
",
1127,1127,"







  
  
    Young Learners
  
",5.0 ,Stephanie Harris,"Reviewed in the United States June 26, 2018","









  
  
    
  Good learning book. Young can pick it up fast.

  
",
1128,1128,"







  
  
    A well loved book
  
",5.0 ,Jessica B.,"Reviewed in the United States April 19, 2017","









  
  
    
  This is our second copy because our daughter loved the first one so much it was falling apart!

  
",
1129,1129,"







  
  
    Simple, bright, colorful and infinitely repeatable. Puts a smile on baby's face every time.
  
",4.0 ,A. Boudreaux,"Reviewed in the United States June 25, 2014","









  
  
    
  It's hard to go wrong with Eric Carle. The one thing I don't quite understand is: after all the colorful animals, the sudden appearance of the teacher - when most of the toddlers this book is being read to are (presumably) too young to have classroom teachers yet... that said I don't suppose they have brown bears either.

  
",
1130,1130,"







  
  
    Five Stars
  
",5.0 ,YENISLEIDYS SOTUYO,"Reviewed in the United States April 2, 2018","









  
  
    
  Excellent book 📖 five stars

  
",
1131,1131,"







  
  
    Sturdy Board Book
  
",5.0 ,M+H L,"Reviewed in the United States August 15, 2017","









  
  
    
  Favorite baby book.  Good size for 1 year old hands, vibrant colors.

  
",
