,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
461,42,"







  
  
    Wow! Really?
  
",5.0 ,Chainsaw,"Reviewed in the United States June 5, 2020","









  
  
    
  This shirts' fabric is of MUCH heavier weight than I had expected.  Because of that, I'm confident its' lifetime will be longer.  It also has a chest pocket, (where I often carry my large smartphone), again, due to the fabric weight, my cell phone will NOT stretch the shirt out of shape.  It fits like it's supposed to, and is very comfortable.  I intend to buy more of this brand - with pockets!

  
",Size: X-LargeColor: Chocolate
462,498,"







  
  
    quality of material
  
",5.0 ,desertbuilder,"Reviewed in the United States January 13, 2020","









  
  
    
  These are well made shirts out of heavy duty material.  I expect a long wear and will order more.

  
",Size: LargeColor: Hunter Green
463,391,"







  
  
    For latinos S would run as a M pretty much
  
",5.0 ,Alejandro De León,"Reviewed in the United States February 17, 2021","









  
  
    
  I got both sizes a S fitted me much better, I am 5.7"" and 160lbs. Its a relaxed fit tho, so it tends to be wider.

  
",Size: SmallColor: Desert Sand
464,0,"







  
  
    Not really a heavy ""heavyweight""
  
",4.0 颗星，最多 5 颗星,Howard B,2014年9月22日 在美国审核,"









  
  
    
  I want to start our by saying that I am, in general, happy with both the quality of the product and the timeliness of the delivery.I used to buy Champion tee shirts ;with featured a decent weight fabric and a generous cut.  A few years back Champion was bought out by Fruit of the Loom and the fabric got lighter, and the cut got skimpy--now resembling the Fruit of the Loom tee shirts.I then switched to Dickies (regular weight) which I can buy at Walmart.  It featured an even heavier fabric and an even more generous cut than the Champion tees of old.  I am happy with the Dickies standard weight tees.  But Walmart carries them in on black, white and gray only.  I wanted colors.I ordered the Dickies heavy weight. When it arrived I tossed it in the laundry along with a brand new Dickies standard weight.  When they were laundered I handled both and they did not feel much different.  I examined the construction and they appear to be the same quality (excellent).  The heavy weight was made in Nicaragua, and the standard weight was produced in the Honduras.  But both seem of similar assembly quality.I decided to weigh them on my kitchen scale:  Stardard weight (XL) 9.25 ounces; Heavy weight (XL) 9.75 ounces a difference of 1/2 ounce (5.26%).  Hardly a heavy weight.So if you are not interested in colors, I recommend the standard weight; if you want the colors go with the heavy weight.If you want a true heavy weight tee I only know of Duluth Trading whose tees are of a true heavy weight fabric and the cut is generous but the product is expensive.  I find the Dickies to be a much better value.  For tall men, the Dickies are available in a ""tall"" too.A good product, but not really a heavy weight.

  
",Size: X-LargeColor: Black Olive已确认购买
465,1,"







  
  
    Awesome heavy weight pocket tee shirt!!
  
",5.0 颗星，最多 5 颗星,Lisa H. ,2018年5月14日 在美国审核,"









  
  
    
  The Dickie's Men's short sleeve shirts are perfect for my husband! Here is a picture of him in the Orange color, which is great for his job. The shirts are heavy weight material and they hold up nicely for a long time.  He is 6'2"" and about 195 lbs. He wares size Large. They shrink just a touch on high heat in the dryer and then it's a perfect fit.

  
",Size: LargeColor: Orange已确认购买
466,2,"







  
  
    Big Shapeless shirt that falls short of expectations
  
",3.0 颗星，最多 5 颗星,Joseph T. Allen,2018年11月22日 在美国审核,"









  
  
    
  I bought this shirt because of it's pocket, high rating, and low price.  I'm dissapointed.  First, if your a big guy, NFL, lumberjack, you'll probably love this shirt.  I'm 5'11, 165 lbs, career military.  This fits me nice in the shoulders and chest, but hangs like a dress around my middle, because there is NO shape or form fitting.  I could live with that.  Wouldn't be the first shirt made for larger people that I have to have tailored to fit me below the chest, but here's the real kicker.  There's something about the design of the sleeves and the weight of the fabric that causes the whole shirt to lift up and bunch around the chest and neck if I lift my arms up shoulder height or higher.  That's definitely something you don't want in a T-Shirt that is supposed to be soft and comfortable.  This cotton is pretty stiff.  Maybe after a few washes it'll be softer, but it seems like a fairly stiff weave.  It certainly doesn't hang/drape like the pictures shown.  Lastly, the pocket, as shown in the picture, wraps around the side of the chest and is largely useless except for keeping a pen in.  It does have a separate little pen spot in the pocket, but the opening is too small to use most modern pens with a rubberized grip.  So, all in all, pretty disappointing for me.

  
",Size: LargeColor: Charcoal已确认购买
467,3,"







  
  
    Great Color High Quality Material Loose Fit Breathable
  
",5.0 颗星，最多 5 颗星,Ashley S.,2020年9月2日 在美国审核,"









  
  
    
  5”10 180lbs Size Medium Loose fitPurchased knowing that these run looser and will shrink just enough in the wash to fit a bit more snug in the shoulder area and in the length.The photo is pre washed right out of package.Likes - Color is spot on to expectations.Soft and comfortable. Breathable. Well made and durable - HIGH QUALITY. He also wears Carrhart shirts and these seem a step up in quality from their similar shirts.No dislikes on this one, but if you are looking for a form fitting shirt don’t buy. It’s not the style of these.

  
",Size: MediumColor: Charcoal已确认购买
468,4,"







  
  
    Don't Buy Dickies Crew Neck T-Shirts
  
",1.0 颗星，最多 5 颗星,Careful Shopper,2019年11月17日 在美国审核,"









  
  
    
  DON'T BUY DICKIES T-SHIRTS! I was looking for the perfect crew-neck T-Shirt. I thought I found it with the Dickies brand. The material was thicker than most other T-Shirts of this price. The stitching was good. And the crew-neck was perfect. Or, so I thought at the time. So, I bought a bunch of them. I invested a lot of money in what I thought would be a great all-purpose product. Sadly, and to my great dismay, I have learned that the crew-necks are not the high quality I first thought. The crew-neck itself starts to wrinkle and fade at the top within only two washings. As it is the crew-neck that makes this T-Shirt look good, that means the shirt is essentially ruined. I bought so many of these and enough time has passed that I will never get my money back. So, DON'T BUY DICKIES T-SHIRTS, NO MATTER HOW GOOD THEY MAY LOOK ON THE AMAZON WEBSITE. JUST DON'T DO IT!

  
",Size: MediumColor: Black已确认购买
469,5,"







  
  
    The BEST work undershirt and daily use tee you'll find.
  
",5.0 颗星，最多 5 颗星,BlasEFX,2017年11月12日 在美国审核,"









  
  
    
  Possibly the best crew neck T I've owned.  Love the fit. Its comfortable, and the collar doesn't loosen after a day of working in it. There is a WORLD of difference between these and the standard Gildan/Hanes tees available at Walmart or similar stores. I'll never go back to a traditional tee after owning these heavyweight ones. It's also much better than the Pro Club brand, which was highly recommended by a couple guys I work with. I actually wear these out daily while getting groceries or doing other things because I like them so much.

  
",Size: MediumColor: White已确认购买
470,6,"







  
  
    Not 100% cotton
  
",2.0 颗星，最多 5 颗星,DT,2019年1月9日 在美国审核,"









  
  
    
  As my headline states, please be aware that your shirt might not be 100% cotton, as the description states. Too bad, it has a nice weight, but polyester gets too hot. It's tough finding a 100% cotton, heavier weight, pocket t-shirt. In case anyone wants to know about sizing, I normally take a large. I'm 6', 190#, with 42"" chest. This shirt fit almost like an XL. A medium probably would have been too small though.

  
",Size: LargeColor: Heather Gray已确认购买
471,7,"







  
  
    Decent Shirt, Medium Weight, Smaller than Normal
  
",3.0 颗星，最多 5 颗星,Scott Hartley,2019年2月14日 在美国审核,"









  
  
    
  I have been on a quest to find the right tshirt for many years now.  I almost thought this was going to be adequate for me until I washed it.  I'm so tired of the huge (fat) tshirts that Carhartt makes in the K87 Workshirt line.  I'm 6'3"" 230lbs.  The Carhartt XL shirt is huge on me, but the Large is too small.  This Dickies XL Heavyweight tshirt fits almost exactly like a Carhartt Large, except the sleeves are shorter.  The sleeve length on these Dickies is pretty much unacceptable and need to be about 1 inch longer.  I like the colors available, but these definitely are not heavy weight shirts.  Medium weight at best, which is ok too.The best, most accurate sizing in a tshirt I have found so far is the Wrangler Riggs Workwear tshirts.  They are also definitely a heavy weight shirt and well made.  Unfortunately, they don't keep their shape as long as I would like.  The neck, sleeves and bottom get kind of curled after a dozen or so washings and start to look a bit tacky.I have also tried Key tshirts, which have good fabric and stay nice for a long time.  However, they have the same fit issues as the Carhartt shirts.  The XL is short and fat and just way huge and out of proportion.  The large fits pretty nice as long as it is the heather, stretchy fabric.  The all cotton Key large shirts are too small.  I may try a 2XL Dickies just for kicks to see if I get lucky and the fit is right.  Otherwise, it's back to the quest to find a proper tshirt.

  
",Size: X-LargeColor: Lincoln Green已确认购买
472,8,"







  
  
    Not a bad pocket T-shirt
  
",3.0 颗星，最多 5 颗星,AFlo,2020年11月18日 在美国审核,"









  
  
    
  Much like the rest of the folks on here- I came for an alternative to my Carhartt work shirts.  Ordered a few colors of these dickies to try on. Fit wasn’t bad... shirt length was a hair long if you ask me, but not terrible.  Chest fit well and there’s tons of colors to choose from.My only complaint is the description of “heavyweight”.  These shirts are just a bit thicker than your standard Haines pocket T-shirt. I wouldn’t call them heavy weight by any means.  Now are they as thick as my Carhartt work shirts? No. But are they HALF the price of my Carhartt shirts? Yes, they sure are.I’ll probably keep them to lounge around the house, run errands, etc.  I like that there is a ton of color options.  But I doubt these shirts will hold up at a job site very long.Not a bad shirt- I’ll probably buy more in the future.  but you should set your expectations before buying.

  
",Size: LargeColor: Deep Blue已确认购买
