,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
740,938,"







  
  
    Great ball, poor manufacturing this time.
  
",3.0,Ben Bates,"Reviewed in the United States November 28, 2014","









  
  
    
  This is a great ball and one I order once a year. You'd be hard-pressed to find a better indoor game ball, particularly for the price.However, this particular ball that was shipped had a minor flaw. The rubber valve for the pump needles was manufactured poorly. It was slightly too small and also fastened to the ball too loosely. So after I pump it up and pull the needle out, air leaks out (more than typical) and the rubber protrudes from the ball just a bit more than it should.The ball is still playable, but the valve issue is noticeable while gripping the ball to shoot.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
741,471,"







  
  
    A perfectly constructed basketball
  
",5.0,John316,"Reviewed in the United States January 10, 2020","









  
  
    
  This ball is worth the price. It is well made. The ball bounces with accurate integrity. The ridge that stretches from the back rib lines is smooth and allows an accurate bounce.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
742,823,"







  
  
    Five Stars
  
",5.0,Chance Kehoe,"Reviewed in the United States March 4, 2018","









  
  
    
  Evolution's are my favorite basketballs!!!!!

  
","Style: Official - 29.5""Color: Brown with Black partitions"
743,73,"







  
  
    Perfect
  
",5.0,L. Campbell,"Reviewed in the United States January 29, 2017","









  
  
    
  My son (13) loves this basketball.  He says the coach always wants to use it for the game ball.  However, his advanced skills coach says the most important thing to consider when buying a ball is buying one you're willing to use anywhere (indoors and out).  He emphasizes the most important thing you need to do to get better is to practice.  Inside, outside, everywhere you go.  Get a $5 ball, wear it out and get another one.Having said that, I'm glad I got him the great quality ball for indoor bragging rights.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
744,387,"







  
  
    I love the feel
  
",5.0,Virus,"Reviewed in the United States August 25, 2019","









  
  
    
  It’s a great ball although it feel alittle on the light side. And it’s slippery when you get sweat in it

  
","Style: Official - 29.5""Color: Scarlet"
745,760,"







  
  
    Great indoor basketball!
  
",5.0,Jessi Ruch,"Reviewed in the United States January 26, 2019","









  
  
    
  Husband wanted this ball specifically and he’s been loving it! We could not find it anywhere near us in store so ordered it here. It’s great!

  
","Style: Official - 29.5""Color: Brown with Black partitions"
746,4,"







  
  
    my son likes this
  
",5.0,glittergirl🌸,"Reviewed in the United States November 9, 2018","









  
  
    
  Bought this for my 16 year old son who plays indoor and outdoor basketball. He specifically wanted this ball for indoor use and said it works great. He did have to add a little air to it when it arrived as he said it was a little flat. And he had to add more air to it maybe 2 weeks later. I asked him if there was something wrong with the ball (I know nothing about basketball but that just seemed like it was losing air too fast IMO) but he said the ball is used a lot so it's not uncommon to have to add air often. I'll take his word for it I guess. He said it's perfect for indoors, he can grip it well and it does whatever it's supposed to do. Previously, I had bought him a Spalding indoor/outdoor ball but he said that one was better for outdoor use after using it for awhile which is why he made me buy him another ball for indoor only. He seems to think basketballs are super cheap I guess but that's a whole other story. The reason he specifically wanted this ball was because when he was at the gym, some stranger that they were playing with had this ball and he liked how he could handle it better than the Spalding.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
747,446,"







  
  
    best on the market
  
",5.0,MLB,"Reviewed in the United States May 23, 2019","









  
  
    
  best unofficial indoor basketball on the market

  
","Style: Official - 29.5""Color: Brown with Black partitions"
748,955,"







  
  
    Not bad for a synthetic ball
  
",4.0,Barry Louie,"Reviewed in the United States March 30, 2009","









  
  
    
  I am used to playing with the Spalding leather NBA balls, but gave this one a chance based on the rave reviews.  The ball feels tacky and has decent grip, but it still ""feels"", smells, bounces and plays like a synthetic ball.  I'm fortunate to have some hardwood next door to play on.  The ball shoots well because it has good grip.  However, I still miss the old Wilson JET and JET III balls from high school.  I think those were the best leather balls ever made, and certainly better than any ball Spalding, Nike, Molten, or Rawlings ever made.The Evolution is a decent ball, good, but not great.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
749,88,"







  
  
    Nice ball but Red (Scarlet) looks more Pink
  
",4.0,Kevin W.,"Reviewed in the United States November 11, 2019","









  
  
    
  I love these basketballs. It's the only ones I used and mostly everyone else too. I wanted a custom color to help distinguish my ball from others. I write my name on it too but the color helps prevent anyone else from accidentally taking it. However, the red looks more pink. Everyone that sees the ball, refers to it as the ""pink ball"" and not the red ball. Someone even called it the 'Breast Cancer Awareness ball"" lol. I wish they had a purple one since it was my school color. The quality of the basketball is as good as you'd expect, just be aware if you're getting the Scarlet color.

  
","Style: Official - 29.5""Color: Scarlet"
750,210,"







  
  
    Doesn't hold air
  
",1.0,Akuhl,"Reviewed in the United States December 30, 2018","









  
  
    
  It was a nice ball when we first received it. However 9 months later it will not hold air. It has only been used on gym floors and kept indoors.

  
","Style: Intermediate - 28.5""Color: Original"
751,730,"







  
  
    Indoor Basketball
  
",5.0,Deb,"Reviewed in the United States January 28, 2020","









  
  
    
  Grandson loves this ball.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
752,237,"







  
  
    Do not use this outside on sidewalk
  
",5.0,Amazon Customer,"Reviewed in the United States April 23, 2020","









  
  
    
  This is for indoor only. One bounce on the sidewalk and it busted

  
","Style: Intermediate - 28.5""Color: Original"
753,719,"







  
  
    Love it
  
",5.0,Jonathan Encarnacion,"Reviewed in the United States April 19, 2019","









  
  
    
  Love it

  
","Style: Official - 29.5""Color: Scarlet"
754,193,"







  
  
    THis is not the same basketball you buy in store
  
",2.0,Kevin Head,"Reviewed in the United States March 15, 2019","









  
  
    
  I tried for a month to break this in... but it just isn't the same ball as the ones that others bring to your gym. It doesn't have the same grip or general feel, and looses air very quickly.  Better than your average ball still, but not what I paid for and not worth $50+

  
","Style: Official - 29.5""Color: Green"
755,692,"







  
  
    Worth every penny
  
",5.0,T,"Reviewed in the United States March 23, 2021","









  
  
    
  Fantastic ball. Would buy again.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
756,392,"







  
  
    It has an excellent feel to it and is a great step up ...
  
",5.0,Mr. Anonymous,"Reviewed in the United States March 10, 2018","









  
  
    
  This was a gift for our grandson. It has an excellent feel to it and is a great step up from his previous basketball. Well worth the extra $$$ if your budget can afford it.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
757,851,"







  
  
    Very good
  
",5.0,Jaden,"Reviewed in the United States October 6, 2020","









  
  
    
  Very good indoor basketball

  
","Style: Official - 29.5""Color: Brown with Black partitions"
758,373,"







  
  
    It has a nice grip when dry (not too grippy like rubber balls)
  
",5.0,Tom Saephan,"Reviewed in the United States August 14, 2016","









  
  
    
  I've grown up using T1000 balls in middle school and high school basketball games, but this seems to be the go to ball nowadays.  Everyone at 24 hour fitness that I play basketball at uses this ball to play.  It has a nice grip when dry (not too grippy like rubber balls), has a good bounce (not too bouncy nor deflated), and it holds air very well.  I've had it for months and haven't had to put air in it yet.  It is not lop sided or goes lop sided easily like many balls out there do.  (spalding comes to mind)Make sure you keep it dry/wiped off, don't use it outdoors or leave in sun, and it should last a loooooong time.  It's always in the trunk of my car when I am not using it, and I park my car outside in the 100+ degree summer sun and this ball is still performing like it should.

  
","Style: Official - 29.5""Color: Brown with Black partitions"
