,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
892,1113,"







  
  
    AmazonBasics D Cell Everyday Alkaline Batteries (12-Pack)
  
",5.0,Cathy V. Butler,"Reviewed in the United States November 2, 2018","









  
  
    
  Great buy thinking that buying in bulk is a better deal!

  
",Style: 12 D
893,1019,"







  
  
    Very good one’s
  
",5.0,aba,"Reviewed in the United States May 25, 2019","









  
  
    
  I like that my  battery fan is faster than when I bought it. So they must be real good

  
",Style: 12 D
894,773,"







  
  
    The top brand is not always the best
  
",5.0,Pappy,"Reviewed in the United States October 17, 2019","









  
  
    
  I like them as well as the top brand n hell of a lot less expensive

  
",Style: 12 D
895,119,"







  
  
    Would be a great value if Amazon batteries lasted as long as brand names!
  
",1.0,Rebecca L,"Reviewed in the United States September 10, 2019","









  
  
    
  Any parent of a toddler goes through an insane amount of batteries.  We thought Amazon batteries would be a great alternative to more expensive name brands.  Unfortunately, Amazon batteries die twice as fast as name brand batteries (if not faster), not only making them more expensive but producing twice the waste and recycling.  Hope Amazon gets its act together.  Until then, we will stick with Duracell or Energizer...

  
",Style: 12 D
896,1030,"







  
  
    NOT WORTH the MONEY
  
",1.0,Amazon Customer,"Reviewed in the United States January 7, 2019","









  
  
    
  Cheap batteries have no life ! I used these for three window lights , two batteries for each candle! One failure in a week !

  
",Style: 12 D
897,574,"







  
  
    Great value
  
",5.0,AR,"Reviewed in the United States January 1, 2020","









  
  
    
  Great value comparing to supermarket

  
",Style: 24 D
898,628,"







  
  
    Works fine
  
",5.0,John T Woods,"Reviewed in the United States June 24, 2020","









  
  
    
  Works fine

  
",Style: 24 D
899,167,"







  
  
    Lasted for one month using 12 hours each day - pretty good!
  
",5.0,Lisa B.,"Reviewed in the United States February 15, 2017","









  
  
    
  I bought a bunch of battery-operated, timed lights for Christmas.  Many of them required D batteries, so I purchased these batteries.  I had the lights set to turn on for 12 hours at night, then off for 12 hours during the day.  These batteries lasted almost exactly one month - from Thanksgiving until just after Christmas.  I definitely think I got my money's worth!

  
",Style: 12 D
900,1160,"







  
  
    Made in China not the USA.
  
",2.0,Bill,"Reviewed in the United States March 11, 2018","









  
  
    
  I assumed they were made in the USA.  I assumed WRONG.They are manufactured in China !

  
",Style: 12 D
901,406,"







  
  
    I recommend
  
",5.0,bp-Bianka,"Reviewed in the United States January 19, 2021","









  
  
    
  Great quality

  
",Style: 12 D
902,843,"







  
  
    Good deal
  
",5.0,mandy,"Reviewed in the United States November 5, 2019","









  
  
    
  Great batteries for the price.

  
",Style: 12 D
903,644,"







  
  
    great value
  
",5.0,Grinder Lam,"Reviewed in the United States September 21, 2020","









  
  
    
  Great value

  
",Style: 12 D
904,531,"







  
  
    D battery
  
",5.0,Amazon Customer,"Reviewed in the United States October 21, 2020","









  
  
    
  Excelente

  
",Style: 12 D
905,680,"







  
  
    Batteries
  
",4.0,lhuemmer,"Reviewed in the United States February 5, 2021","









  
  
    
  What can I say? They are batteries!?

  
",Style: 12 D
906,877,"







  
  
    Great product
  
",5.0,Yvonne,"Reviewed in the United States December 11, 2020","









  
  
    
  Great product

  
",Style: 12 D
907,17,"







  
  
    Only looks like a good deal
  
",2.0,krispi,"Reviewed in the United States June 24, 2017","









  
  
    
  Suitable for demonstration only.  These batteries don't perform well in high drain situations, like running a fan. When comparing to higher quality batteries, like Duracell, Energizer​ or Rayovac,  It actually costs less and lasts longer to buy an 8 pack of better batteries than the `12 pack of Basics.

  
",Style: 12 D
908,910,"







  
  
    Do what they're supposed to do lol
  
",5.0,Heather,"Reviewed in the United States November 21, 2019","









  
  
    
  They work.

  
",Style: 12 D
909,280,"







  
  
    Great Alkaline batteries at a great price!
  
",5.0,AMY ,"Reviewed in the United States March 22, 2019","









  
  
    
  The price is great at about $1 per battery for D alkaline batteries. They r delivered to u which is so convenient. I used them w my Nordic Trac screen, and they work really well. I highly recommend!

  
",Style: 12 D
910,941,"







  
  
    FALSE TV ADVERTISING
  
",2.0,PAT TAYLOR,"Reviewed in the United States December 13, 2020","









  
  
    
  Poor instruction book, difficult to assemble, does not work like the TV commercial. Considering return.As always, Amazon ordering, shipping, delivery, experience was great.

  
",Style: 12 D
911,460,"







  
  
    Worth it
  
",5.0,PB's Mama,"Reviewed in the United States September 21, 2020","









  
  
    
  Best bang for your buck!

  
",Style: 12 D
912,1009,"







  
  
    These things are AMAZING. I installed them in December of 2016 and ...
  
",5.0,Mike Johnson Jr,"Reviewed in the United States June 6, 2018","









  
  
    
  These things are AMAZING. I installed them in December of 2016 and they’re still working perfectly, I haven’t even had to change the batteries. I’d recommend them in a heartbeat!

  
",Style: 12 D
913,437,"







  
  
    Thrifty alternative
  
",5.0,Ronald Sydow,"Reviewed in the United States January 28, 2021","









  
  
    
  Premium product at a fair price...🤗

  
",Style: 12 D
914,178,"







  
  
    They do not hold a charge long enough in cold weather.
  
",3.0,Erik,"Reviewed in the United States March 1, 2021","









  
  
    
  They do not hold a charge long enough in cold weather. I'm told this is a function of an alkaline battery in general but that's not my fault. Amazon or someone needs to come up with solution to that problem.

  
",Style: 12 D
915,536,"







  
  
    Great value
  
",5.0,Nicole Weland,"Reviewed in the United States September 27, 2019","









  
  
    
  Great value.  Don't know how long they last yet, but they work great so far

  
",Style: 24 D
916,50,"







  
  
    Leaked and caused a chemical burn, ruined garland
  
",1.0,GreatLakes,"Reviewed in the United States December 23, 2020","









  
  
    
  Put inside lighted Christmas garland on my fireplace mantle. A week later the garland didn’t light up. Opened the battery box and a liquid poured out. I immediately washed my hands but I got a battery acid burn on my arm from it splashing. Attached picture shows the moisture on the bottom of the battery wrapping. Ruined a $75 garland and gave me a chemical burn. I will NEVER buy Amazon branded batteries again.

  
",Style: 24 D
917,770,"







  
  
    Do not last
  
",1.0,Harlene Willard,"Reviewed in the United States July 11, 2020","









  
  
    
  Very short lived, only lasted 2 days.

  
",Style: 12 D
918,977,"







  
  
    Great price on batteries
  
",4.0,Bryan,"Reviewed in the United States November 6, 2018","









  
  
    
  I can't give them 5 stars only for the fact I just received them.  Time will tell if they deserve 5 starts or not, yet price alone is more than worth the 4 star rating.

  
",Style: 12 D
919,169,"







  
  
    Batteries
  
",5.0,jay,"Reviewed in the United States August 4, 2018","









  
  
    
  They are D cell batteries that arrived in a nice box that you can use to store them, unlike those weird molded plastic packages that takes an act of god to get into and then is impossible to stack or store anywhere. I have bought quite a few AmazonBasics products so far and I have to say I'm loving Amazon basics so far.

  
",Style: 12 D
920,894,"







  
  
    Great price and quality
  
",5.0,JPR,"Reviewed in the United States March 1, 2016","









  
  
    
  As a new mom with lots of battery operated toys I was looking for a quality battery at an affordable cost. The quality on the amazon batteries is great while being cost effective, that combined with 2 day shipping I only buy my batteries online now.

  
",Style: 12 D
921,549,"







  
  
    Convenient
  
",5.0,Louise Donahue,"Reviewed in the United States October 19, 2020","









  
  
    
  Convenient

  
",Style: 12 D
922,701,"







  
  
    ¯\_(ツ)_/¯
  
",5.0,Eric Calmese,"Reviewed in the United States February 5, 2020","









  
  
    
  Just as good as any ¯\_(ツ)_/¯

  
",Style: 12 D
923,261,"







  
  
    I think my family is happy now they can stop bugging me
  
",4.0,Fredrick Morrast,"Reviewed in the United States February 4, 2020","









  
  
    
  Good to have enough batteries a round the house when necessary.

  
",Style: 24 D
