,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
624,624,"







  
  
    Highest recommendation, wonderful book
  
",5.0,Amazon Customer,"Reviewed in the United States January 11, 2006","









  
  
    
  My son has loved this book since he was 3 months old. He loves turning the pages, and the color and black & white alternating story is just delightful. We read it to him every night, and it has helped give him a tear-free nightly routine. I recommend it to every mommy and daddy within the sound of my voice and the site of my review. Enjoy your babies!

  
",
625,625,"







  
  
    Belongs in your library of bestowed books
  
",5.0,Joanna63,"Reviewed in the United States September 13, 2015","









  
  
    
  One of the best children's bedtime books out there. Soothing, calming colors with adorable, simple drawings that are endearing. I read this book to my son nearly every night, and it will forever be a favorite.

  
",
626,626,"







  
  
    good book
  
",5.0,Anna,"Reviewed in the United States March 3, 2021","









  
  
    
  very good！  Kids love it

  
",
627,627,"







  
  
    Three Stars
  
",3.0,Lealolol,"Reviewed in the United States October 28, 2017","









  
  
    
  I did t expect the book to be little.

  
",
628,628,"







  
  
    Still the best!
  
",5.0,Sharon G,"Reviewed in the United States March 8, 2020","









  
  
    
  The best bedtime story for my new grandaughter

  
",
629,629,"







  
  
    The pictures progress from afternoon into evening, in a warm, cozy little room.
  
",5.0,Somebody,"Reviewed in the United States March 20, 2018","









  
  
    
  I would say that every child should have this book.  Super highly recommended.

  
",
630,630,"







  
  
    Classic!
  
",5.0,Glenn Brown,"Reviewed in the United States February 6, 2019","









  
  
    
  My son loves hearing this story!

  
",
631,631,"







  
  
    Great book
  
",5.0,Monica T Long,"Reviewed in the United States August 7, 2018","









  
  
    
  A classic.  My son and I love reading this book at bedtime

  
",
632,632,"







  
  
    Goodnight Moon
  
",5.0,Mary M. Albert,"Reviewed in the United States June 7, 2015","









  
  
    
  One of my favorite books to read to a small child before sleep.  My kids requested it.  I just bought this for a one-year-old.  It seems books may be fading away, but this little melodic book should be a staple in a child's room.

  
",
633,633,"







  
  
    Classic
  
",5.0,tfsmith,"Reviewed in the United States January 28, 2020","









  
  
    
  This is a classic in a durable format. My 2 year old grandson loves it as much as his mother did at that age.

  
",
634,634,"







  
  
    Classic
  
",5.0,Liz,"Reviewed in the United States September 21, 2018","









  
  
    
  Classic book. Gifted it for a baby shower.

  
",
635,635,"







  
  
    Fast delivery
  
",4.0,JR,"Reviewed in the United States January 26, 2019","









  
  
    
  Item as expected

  
",
636,636,"







  
  
    A classic that will never go out of style!
  
",5.0,ExecSec,"Reviewed in the United States December 19, 2018","









  
  
    
  Perfect book for bedtime!

  
",
637,637,"







  
  
    Calming and random
  
",5.0,Cee,"Reviewed in the United States February 6, 2016","









  
  
    
  I didn't understand this book at first. It was random to me. But as I read this book to my toddlers during circle time, I found myself loving the calm, the randomness, the colors, the black and white...etc. It grabbed the attention of my toddlers and they loved looking at the illustrations.

  
",
638,638,"







  
  
    Five Stars
  
",5.0,Paul G,"Reviewed in the United States February 24, 2018","









  
  
    
  we read this book every night. something about the cadence of words relaxes baby.

  
",
639,639,"







  
  
    Sweet Bedtime Book
  
",5.0,Arbitress,"Reviewed in the United States August 8, 2019","









  
  
    
  Love the story.

  
",
640,640,"







  
  
    Little dude
  
",4.0,Farmer John,"Reviewed in the United States February 9, 2018","









  
  
    
  Love this book.  Just note that this is a small, cardboard version for little ones.

  
",
641,641,"







  
  
    It's been a wonderful addition to our nighttime routine
  
",5.0,Liz,"Reviewed in the United States August 23, 2016","









  
  
    
  Our son looks forward to this as the last book we read when his ""tot clock"" turns blue telling him it's time for bed. It's been a wonderful addition to our nighttime routine.

  
",
642,642,"







  
  
    Must have
  
",5.0,Carriewhite,"Reviewed in the United States April 1, 2019","









  
  
    
  Great book

  
",
643,643,"







  
  
    A beautiful book. The little boy who got it carries ...
  
",5.0,Donald Fischer,"Reviewed in the United States March 16, 2018","









  
  
    
  A beautiful book.  The little boy who got it carries it with him constantly.

  
",
644,644,"







  
  
    I love how it gets darker in the pictures
  
",4.0,JesseA,"Reviewed in the United States September 23, 2017","









  
  
    
  I love how it gets darker in the pictures, definitely a bed time book. I pretty much remembered the whole book word for word.

  
",
645,645,"







  
  
    Children's Classic
  
",5.0,Julie Beagley,"Reviewed in the United States January 12, 2019","









  
  
    
  I love this book. It's a classic for every children's book collection.

  
",
646,646,"







  
  
    Sturdy, classic book
  
",5.0,S. Semrad,"Reviewed in the United States January 8, 2018","









  
  
    
  Good, sturdy book for babies.  Apparently our grandson loves the flavor of it, too! :-)

  
",
647,647,"







  
  
    This classic is my son's favorite. We read it every night for bed
  
",5.0,Sarah Faucette,"Reviewed in the United States June 14, 2016","









  
  
    
  This classic is my son's favorite. We read it every night for bed. It is a great size to hold in one hand (to hug my toddler with the other), and easy to flip the board pages.

  
",
648,648,"







  
  
    Book is excellent quality. But I was disappointed in how small ...
  
",3.0,Betsy,"Reviewed in the United States May 2, 2018","









  
  
    
  Book is excellent quality.  But I was disappointed in how small it is.

  
",
649,649,"







  
  
    Classic book. We read it all the time to ...
  
",5.0,Chris,"Reviewed in the United States February 26, 2018","









  
  
    
  Classic book.  We read it all the time to our son.  It's one of his favorites.

  
",
650,650,"







  
  
    baby shower
  
",5.0,LindseyAnne,"Reviewed in the United States October 10, 2019","









  
  
    
  perfect mini book

  
",
651,651,"







  
  
    My sons favorite book. Helped him start reading too
  
",5.0,B.Mitchell,"Reviewed in the United States April 21, 2018","









  
  
    
  A total classic. My sons favorite book. Helped him start reading too.

  
",
652,652,"







  
  
    Popular children’s book for years
  
",5.0,Lanita Koster,"Reviewed in the United States January 2, 2020","









  
  
    
  A favorite book.

  
",
653,653,"







  
  
    Great bed time book!
  
",5.0,Amanda,"Reviewed in the United States May 27, 2020","









  
  
    
  Great for new baby or children’s book for bedtime.

  
",
654,654,"







  
  
    GREAT BOOK TO START ANY LITTLE ONES OWN LIBRARY
  
",5.0,NMS,"Reviewed in the United States March 5, 2018","









  
  
    
  I HAVE ORDERED 3 MORE.......  GREAT BOOK TO START ANY LITTLE ONES  OWN LIBRARY

  
",
655,655,"







  
  
    I know they'll enjoy it as much as we do
  
",5.0,G P B,"Reviewed in the United States September 23, 2015","









  
  
    
  Classic children's story for every nursery. I received it as a gift for my first from a ""grandmother"" friend of my Dad. And I got it for my friend's first baby. I know they'll enjoy it as much as we do.

  
",
656,656,"







  
  
    Love Goodnight Moon!
  
",5.0,JnikoleC,"Reviewed in the United States March 17, 2017","









  
  
    
  Read it to my daughter and now hopefully will read it to my grandchildren soon!

  
",
657,657,"







  
  
    My Present
  
",5.0,karen walter,"Reviewed in the United States October 2, 2013","









  
  
    
  Who does not love this book?  Thirty one years ago, it was a present to me and my new born.  I still have it, but it does not look new.  Years of my sons being read this book, and 25 years of reading to my Day care children, has taken it's toll.  I was invited to a baby shower last month and was asked to give a favorite book signed instead of a card.  I bought this and Runaway Bunny.  She was very pleased.  The other books I bought were for my Daycare.  The kids never get tired of them and neither do I.

  
",
