,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
757,877,"







  
  
    A basket is supposed to bounce. The ball can ...
  
",5.0,Marlowe the Great,"Reviewed in the United States September 14, 2014","









  
  
    
  A basket  is supposed to bounce. The ball can do that, what else is there to tell

  
",Style: Basketball
758,775,"







  
  
    The Spalding Excel Zi/o is far and away the best ball and keeps its grip (5 stars)
  
",3.0,Sven,"Reviewed in the United States April 17, 2015","









  
  
    
  Spalding has a few different Zi/O balls for outdoor use.  I bought this Zi/O, the Zi/O Excel and the Under Armor 495.  The Spalding Excel Zi/o is far and away the best ball and keeps its grip (5 stars).  The standard Zi/O has no more grip after 2 weeks play but a smooth surface which is fine if you like that.  the Under Armour 495 seems too heavy in general but kept its grip.  If you are looking at Spalding make sure you are getting the EXCEL Zi/O.

  
",Style: Basketball
759,82,"







  
  
    Solid regulation basketball
  
",5.0,Ron DeVoo,"Reviewed in the United States November 13, 2020","









  
  
    
  Good feel.  Good bounce.  Indoor or outdoor.  The previous one I had lasted for many years with hard use.

  
",Style: Basketball
760,267,"







  
  
    Under inflation
  
",2.0,Dan G. Delgado,"Reviewed in the United States February 24, 2017","









  
  
    
  Only had the ball a little over half a year and it won't inflate beyond a certain point.  It is playable but definitely under the preferred inflation.  Ball is stored in house year round.  Has not been overused.  Seems like insufficient closure at the inflation point after the needle is removed.

  
",Style: Basketball
761,920,"







  
  
    One Star
  
",1.0,poor people and rich,"Reviewed in the United States February 19, 2017","









  
  
    
  They shouldn't advertise as an outdoor ball. Mine is already toasted and only a couple months of use.

  
",Style: Basketball
762,161,"







  
  
    Good
  
",5.0,Ernesto Santiago Perez,"Reviewed in the United States August 18, 2020","









  
  
    
  Good

  
",Style: Basketball
763,548,"







  
  
    Very good ball
  
",5.0,Angel,"Reviewed in the United States January 12, 2019","









  
  
    
  Durable and has very good grip, perfect for swishers.

  
",Style: Basketball
764,451,"







  
  
    Slow leak, just past the return window! Buyer beware
  
",1.0,Maya G.,"Reviewed in the United States December 3, 2017","









  
  
    
  Leaks. :(

  
",Style: Basketball
765,97,"







  
  
    Poor quality
  
",1.0,PrimeTime,"Reviewed in the United States November 16, 2019","









  
  
    
  Synthetic leather is peeling off the ball in less than 2 months with minimal use.

  
",Style: Basketball
766,291,"







  
  
    Great ball and great buy
  
",5.0,Taylor,"Reviewed in the United States February 27, 2020","









  
  
    
  Best ball I could have purchased. Plays super well on indoor courts

  
",Style: Basketball
767,549,"







  
  
    Pretty Good
  
",4.0,Rant,"Reviewed in the United States September 12, 2013","









  
  
    
  The ball is mostly good but the finish is kind of smooth and slippery.  I like balls that have more of a leathery feel.

  
",Style: Basketball
768,569,"







  
  
    Good
  
",5.0,lior k.,"Reviewed in the United States January 16, 2021","









  
  
    
  Very good quality!

  
",Style: Basketball
769,293,"







  
  
    Leather peeling off
  
",1.0,Hoguss,"Reviewed in the United States February 16, 2020","









  
  
    
  The ball was damaged and the leather is peeling off. The ball has bealry been used due to the manufacturers flaw. I wouldn’t recommend this ball.

  
",Style: Basketball
770,13,"







  
  
    Poor grip
  
",1.0,Dusting My Iron,"Reviewed in the United States September 3, 2019","









  
  
    
  My player puts up at least 500 shots per day out in the driveway, so you can imagine how exciting a new ball is. Actually did research and this came up very high-quality. My son gave it back to me after a day and said, “I’m sorry, Mom, but this ball has really no grip at all. Would you please return it?”

  
",Style: Basketball
771,240,"







  
  
    Good for price but not great
  
",3.0,Bryan,"Reviewed in the United States May 30, 2019","









  
  
    
  Good look and feel but quality a little suspect, seams not lined up straight and flush and also ball slightly out of round

  
",Style: Basketball
772,893,"







  
  
    Five Stars
  
",5.0,MandySue,"Reviewed in the United States October 11, 2014","









  
  
    
  as described

  
",Style: Basketball
773,529,"







  
  
    One Star
  
",1.0,Chris,"Reviewed in the United States November 26, 2017","









  
  
    
  Arrived flat. Loses air and goes flat after a few minutes. Only used once.

  
",Style: Basketball
774,473,"







  
  
    Five Stars
  
",5.0,Amazon Customer,"Reviewed in the United States June 15, 2017","









  
  
    
  nice material for outdoor

  
",Style: Basketball
775,710,"







  
  
    Not a good ball Ball feels like a girl ball lose air,  lose grip quick if use outdoor
  
",2.0,martinez,"Reviewed in the United States December 28, 2017","









  
  
    
  Ball is no good , ball is flat everytime I going to use it , I bought it to use it indoor but ball feel small and no one like it at the gym so I bring it to play outdoor but ball grip was gone after first use  now I'm in search for another ball and this one goes to the kids to play at the park don't recommend this basketball

  
",Style: Basketball
776,77,"







  
  
    Defective
  
",1.0,Luis,"Reviewed in the United States August 22, 2020","









  
  
    
  Ball didnt come inflated and also wont hold air in for more than a day, very disappointed.

  
",Style: Basketball
777,1003,"







  
  
    Bad luck for me
  
",1.0,flyerli005,"Reviewed in the United States November 12, 2014","









  
  
    
  deflation ! I don't know what's going on. Maybe it's a disqualification one that sent to me. I even can hear the air squeeze out from the air holes. Bad luck for me!

  
",Style: Basketball
778,591,"







  
  
    Five Stars
  
",5.0,Joe,"Reviewed in the United States January 3, 2016","









  
  
    
  Good one.

  
",Style: Basketball
779,0,"







  
  
    Maybe the GOAT ball. But use indoor more than out
  
",5.0,Drew,"Reviewed in the United States October 14, 2018","









  
  
    
  This is a classic and Spalding still makes two of the best all purpose balls. The funny thing is depending on personal preference, you might like their replica game ball instead. Either is a dependable choice.The one thing I will say is that while you can play outdoors here and there with this, it's not great if you play all the time. It will last a decent amount of time, but the real problem is the composite leather. It by nature picks up more dirt and dust from the courts than other materials. Definitely bring a towel to keep wiping this off.So to recap: great all purpose ball with durability at a great price point. But material composition means that other brands that have rubber leather hybrids will be better choices if you tend to play more on outdoor courts than indoor courts.  If you play more on indoor courts and occasionally at the park, then this should be your everyday ball (or the other Spalding ball depending of feel/preference)

  
",Style: Basketball
780,731,"







  
  
    Difference between Zi/O and Zi/O EXCEL
  
",5.0,Chris,"Reviewed in the United States September 12, 2012","









  
  
    
  I don't know what's the relationship between Zi/O and Zi/O EXCEL, but there is only information for Zi/O EXCEL on Spalding website, so I guess Zi/O EXCEL is the successor of Zi/O.Previously I had a Zi/O EXCEL, bought from Amazon about a year ago. It was good, but unfortunately was stolen some days ago.So I decided to buy another ball, a nicer ball. First I thought the Zi/O would be better than Zi/O EXCEL cause the price was higher which was $29.99. But the second day after I placed my order, the Zi/O price went down as same as Zi/O EXCEL which is $20.8. That sucks. Then I didn't know which one is better.After I received it, have it in my hand now. I can tell that the feeling of Zi/O is more smoother and softer than Zi/O EXCEL. And the color is lighter, more orange like rather than red and brown appearing of Zi/O EXCEL. The grip is good too, I can grab it easily by single hand which is only 7 inches long. Haven't tried it on the court yet.So far I like the feeling of Zi/O more than Zi/O EXCEL, and it is a good deal now with the same price as Zi/O EXCEL.

  
",Style: Basketball
781,702,"







  
  
    Five Stars
  
",5.0,chk,"Reviewed in the United States September 8, 2017","









  
  
    
  perfect

  
",Style: Basketball
782,138,"







  
  
    Dealer forced return of item at site very far from delivery address
  
",1.0,ivan obregon,"Reviewed in the United States October 25, 2020","









  
  
    
  Dealer forced return of item not as described at site very far from delivery address, so return was too difficult to complete; not recommended, ball not leathery as depicted and has bad bounce to mess up your handle.

  
",Style: Basketball
