,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
1060,924,"







  
  
    It can take the beast!
  
",5.0,Crystal Six,"Reviewed in the United States August 10, 2019","









  
  
    
  Strongest brush and will make even a nappy head like mine straight. Love it.

  
",Size: 9 RowColor: Heavy Styling
1061,1304,"







  
  
    Good value for product
  
",5.0,Amazon Customer,"Reviewed in the United States June 22, 2019","









  
  
    
  Great detangling brush.

  
",Size: 7 RowColor: Black
1062,3,"







  
  
    Great for curly girls!
  
",5.0,Kirstie,"Reviewed in the United States July 11, 2019","









  
  
    
  I love this brush! I ordered because I saw a Youtube video of a girl with curly hair using it, and her curls came out amazing! I always do wash-and-gos, and I usually would only brush/comb my hair in the shower style it once I was out, but sometimes if I waited a little longer to style it, my hair would get dry and frizzy. It would be almost impossible to get my curls defined without getting back in the shower. With this brush, now all I have to do it spray my hair with water, put product in it, and comb it through with this brush, and my curls are poppin'! My image shows before and after use of the brush about 30 minutes after getting out of the shower. The brush is also very sturdy and you can take rows out if you want a looser curl!

  
",Size: 9 RowColor: 9-row medium (all-black)
1063,44,"







  
  
    It really worked...
  
",5.0,Kindle Customer,"Reviewed in the United States August 22, 2020","









  
  
    
  I have allot of very fine hair. It is a combination of wavy and straight. Read a review of this brush and decided to try it with not much hope that it would work. Will try anything on my hair at least once. LOL. Watched a video online about how to use it and off I went to shampoo/condition my hair so I was starting from scratch. Followed the directions I wrote down, air dryed it, yup a couple of hours for results. Boy was I happy with the results. I have really nice frizz free waves. What I always wanted but never could achieve. Please remember, what works for one person may not work for another which is why I try everything at least once.

  
",Size: 7 RowColor: Black
1064,327,"







  
  
    Quick and pain free detangling for curly hair
  
",5.0,onlineshopper,"Reviewed in the United States June 17, 2019","









  
  
    
  I love this brush to detangle and style my curly hair. It takes out my tangles quickly and I lose a lot less hair then when I finger comb. Because I detangle in the shower with conditioner, it slips out of my hand a lot, but that is to be expected. I also use it after apply my styling cream, to make sure it gets to every strand.

  
",Size: 7 RowColor: Black
1065,436,"







  
  
    Best curly hair tool purchase!
  
",5.0,fadeza13,"Reviewed in the United States June 28, 2020","









  
  
    
  After watching several tutorials that touted this as the go to brush for curls, I bought it and wow, the results are fantastic! My curls have a better shape and there is clearly less frizz. My hair also dries faster and has a better overall shape than before.

  
",Size: 7 RowColor: Black
1066,858,"







  
  
    Perfect for curly hair
  
",5.0,cheyanne garcia,"Reviewed in the United States January 17, 2021","









  
  
    
  My hair desperately needed this. It doesn’t just rip my hair out and can get through my curls as needed.

  
",Size: 7 RowColor: Black
1067,624,"







  
  
    A Must have for Ethnic/Mixed/Curly Hair
  
",5.0,Bluehalo,"Reviewed in the United States May 16, 2016","









  
  
    
  I have modified the brush to have every other row and it's perfect. I shed very little hair using this brush. I also purchased the mini version for my baby girl and with the same modification works well for her. Great for detangling and smoothing hair without undue stress on your hair.

  
",Size: 5 RowColor: Black
1068,393,"







  
  
    The Best brush ever!!!
  
",5.0,Susan B.,"Reviewed in the United States February 5, 2021","









  
  
    
  Denman brushes are the best brushes ever made. The classic is the best. I've used them from the late 90s, and that one I used until I got my new one about a year ago. So cheap it is not. It does not fall apart. I had long (to my butt) curly hair for years and it never let me down. They must be buying some cheaper one to save many, cause they are wrong about the Denman. Best brush and only brush for most of my life.

  
",Size: 7 RowColor: Black
1069,1326,"







  
  
    Favorite brush so far
  
",5.0,Nai,"Reviewed in the United States December 5, 2020","









  
  
    
  I love the Denman it helps detangle thick curly hair and also when styling your hair after getting it wet.

  
",Size: 7 RowColor: Black
1070,846,"







  
  
    Great in theory
  
",5.0,Shannan W,"Reviewed in the United States November 11, 2020","









  
  
    
  Bought this for my daughter to detangle hair when wet. It did not work. The bristles move too much which makes it ineffective for detangling.

  
",Size: 7 RowColor: Black
1071,914,"







  
  
    Long lasting and easy to detangle with
  
",5.0,alondra casilla,"Reviewed in the United States February 2, 2021","









  
  
    
  I love my denman brush. I have been using it for years and still going strong. I prefer to use this brush to detangle my 3c/4A textured hair than a wide tooth comb. It is also easy to use and hold

  
",Size: 7 RowColor: Black
1072,150,"







  
  
    It's the only brush I'd use on my curly 2c/3b hair
  
",5.0,MRod27,"Reviewed in the United States October 24, 2020","









  
  
    
  I haven't used a brush on my curly hair since I was a teenager, for anything other than blowing my hair straight. But, when I saw YouTube videos of women with my type of hair using this brush to style their natural curls, I had to try it. I like it, it works great for separating your curls. Hair looks almost as good as when you finger curl it and can be done so much faster,

  
",Size: 7 RowColor: Black
1073,1294,"







  
  
    Do not buy
  
",1.0,Zaire Davis,"Reviewed in the United States October 27, 2018","









  
  
    
  This brush fell apart after use. It’s very flimsy; would not recommend overall. Try a different brand.

  
",Size: 7 RowColor: Black
1074,1210,"







  
  
    Great brush. Doesn’t tangle hair.
  
",5.0,Aaron,"Reviewed in the United States March 25, 2019","









  
  
    
  Love this brush makes my hair feel and look shiny, and it good for combing out hair without causing tangles or pain.

  
",Size: 9 RowColor: 9-row medium (all-black)
1075,92,"







  
  
    Whoa-what a difference!
  
",5.0,Amazon Customer,"Reviewed in the United States June 16, 2020","









  
  
    
  I began my curly girl journey at the beginning of COVID-19.  I have tried a multitude of products as my hair is more wavy than curly. I was getting frustrated bc I have witnessed some curls but lately even my waves our flat. I have used this brush one time and I have some full curls and the best waves I have ever achieved! I also used less product and a lot less effort at trying to scrunch to create more waves! This is a must for anyone on a curly girl journey-if you actually have more curl instead of waves I can't imagine what this would do for you with a lot less effort!

  
",Size: 7 RowColor: Black
1076,1121,"







  
  
    good quality
  
",5.0,Bunnyboy,"Reviewed in the United States May 23, 2019","









  
  
    
  Good quality, does not seem like it will break. works great on my hair

  
",Size: 5 RowColor: Black
1077,1126,"







  
  
    Great Product! Excellent Value
  
",5.0,Fawn R.,"Reviewed in the United States March 19, 2019","









  
  
    
  Recommended by my salon stylist -- much cheaper than retail.SO GENTLE on my wet hair!

  
",Size: 9 RowColor: 9-row medium (all-black)
