,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
803,803,"







  
  
    Looks good
  
",5.0,pdali,"Reviewed in the United States December 7, 2020","









  
  
    
  This electric kettle looks good, stainless steel inside makes it pretty. Heats up the water fast and looks good in my kitchen. It is a good product. It is so easy to use and easy to clean.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
804,804,"







  
  
    Perfect for our needs!
  
",5.0,Faunus,"Reviewed in the United States December 28, 2020","









  
  
    
  This kettle is perfect for our needs. We use it every morning to make coffee. It heats up fast and has an automatic shutoff. The switch lights up when the kettle is heating. We highly recommend!

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
805,805,"







  
  
    Great Stainless Steel Kettle
  
",5.0,Vargas Household,"Reviewed in the United States November 30, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   I have really enjoyed this kettle. I already owned a kettle, but was enticed to get this one because of it being all stainless steel inside. My other one only had metal on the bottom and plastic all and. I’m so glad I purchased this. It heats up the water fast and really hot. I also love the look of it and how big it is. I highly recommend this.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
806,806,"







  
  
    Simple Kettle - Sleek Design
  
",5.0,Tess,"Reviewed in the United States December 30, 2020","









  
  
    
  A simple sleek kettle that does its job. The always cool exterior keeps burn accidents to a minimum. And it looks good on my counter - blends in with other black and stainless steel appliances.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
807,807,"







  
  
    Cool to the touch!
  
",5.0,Cynthia,"Reviewed in the United States January 4, 2021","









  
  
    
  This electric kettle is well made and has double wall. The exterior is cool to the touch, which is very safe when you have children around. It boils water very quickly, it takes around 1 min 40 sec to boil 16 oz of room temperature water. If you fill out to the kettle to the max (around 52 oz.), it takes about 6 minutes to boil. I am very happy with this kettle.

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
808,808,"







  
  
    A very stylish way to keep water hot
  
",5.0,Emma S,"Reviewed in the United States December 29, 2020","









  
  
    
  The color is beautiful and the kettle is so well-insulated that it keeps water and tea hot even when it’s not plugged in. It holds a lot more than standard tea kettles as well. I am very satisfied with this product.

  
",Size: 9.6x7.4x10.2 inchesColor: 2-Green
809,809,"







  
  
    Hot water - EASY
  
",5.0,BruceC,"Reviewed in the United States December 12, 2020","









  
  
    
  EASY - fill it with cold water, plug it in, turn it on, and in about 6 minutes you have 7 cups of boiling water.  Easy to pour with lid closed; easy to clean with lid open.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
810,810,"







  
  
    Safe to use and quickly boils water!
  
",5.0,Curt Hershberger,"Reviewed in the United States December 26, 2020","









  
  
    
  This 1500W kettle comes to a rapid boil within minutes.Within minutes after boiling, the automatic shutoff turned the power off.After boiling, the base and outside on kettle were room temperature, just barely warm at the between the base connector and kettle.We were looking for a unit to make ice tea and this kettle is perfect for the job!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
811,811,"







  
  
    Chic and Effective!
  
",5.0,Cilla Tran,"Reviewed in the United States December 1, 2020","









  
  
    
  I absolutely love my new electric kettle! I was worried the outer plastic layer would look cheap, but conversely, the chic, minimalist exterior is one of my favorite features! It looks well made and expensive; it's easy to use; the base swivels smoothly; it holds plenty of water; and it heats up very quickly. I'm very happy with my purchase, and the low price point is just the cherry on top.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
812,812,"







  
  
    Fast and Easy Way to Boil Water for Tea!
  
",5.0,E. Connolley,"Reviewed in the United States November 26, 2020","









  
  
    
  I love this electric tea kettle. It’s so much faster and easier to boil water than using a stove top kettle! I make a lot of tea and coffee so this is perfect.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
813,813,"







  
  
    Hot Water ASAP
  
",5.0,Jiny L.,"Reviewed in the United States January 15, 2021","









  
  
    
  It is bigger than I thought. But since I am working mom, it saves me time in the kitchen. In the winter, I make a lot of soups and teas and this kettle is fast !

  
",Size: 9.6x7.4x10.2 inchesColor: 3-Black
814,814,"







  
  
    Great Product
  
",5.0,J,"Reviewed in the United States March 2, 2021","









  
  
    
  I've had this kettle for 3 months and I use it to heat up water for morning beverages and for cooking. It's great quality for the price, easy to use, light, quiet, and aesthetically pleasing. The kettle heats water fast and you know it's ready when the automatic shut-off clicks off when done. The design allows for controlled pouring of water and you don't have to worry about burning yourself. The only improvement I would suggest is to make the base a bit heavier.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
815,815,"







  
  
    Wonderful just be careful
  
",5.0,Kim,"Reviewed in the United States January 2, 2021","









  
  
    
  Easy to clean: Unlike other electric kettles it is smooth inside. There is no place for bacteria to grow on. My old electric kettle mouth wasn't wide enough and had a many sided hinge under the mouth I couldn't reach even with a brush.Easy to use: It so easy to use my pet turn it on by mistake. As a precaution I leave it off the heating base.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
816,816,"







  
  
    Cool touch hot water pot
  
",4.0,B. Mueller,"Reviewed in the United States February 1, 2021","









  
  
    
  Returned as this had a rust spot in bottom. Prefer the model that has a temp gauge on front of it.Absolutely loved the soft white color.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
817,817,"







  
  
    Great for big families or entertaining
  
",5.0,Natalie,"Reviewed in the United States November 26, 2020","








  
  Your browser does not support HTML5 video.










  
  
    
   Very sleek and modern. It fits a ton of water, so the product is pretty large.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
818,818,"







  
  
    Great kettle..highly recommend it
  
",5.0,GK537,"Reviewed in the United States November 24, 2020","









  
  
    
  We are avid tea drinkers and replaced our old glass kettle with this trendy new one. This  boils water quickly and cleans easily..we love it

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
819,819,"







  
  
    The design is simple, cooks fast and outside always looks clean and fresh.
  
",5.0,Malea Anderson,"Reviewed in the United States December 21, 2020","









  
  
    
  It’a surprisingly quiet compared to the Hamilton Beach I’ve been using for years. It is quicker to heat up especially from room temperature water.  It’s about 5 mins from ice cold tap water. I love how the outside wipes clean and no stainless steel water spots remain.

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
820,820,"







  
  
    Easy use!
  
",5.0,Christina,"Reviewed in the United States December 28, 2020","









  
  
    
  This kettle is really easy to use and its very efficient for my family! I have told my co workers about this product and they are in love!

  
",Size: 9.6x7.4x10.2 inchesColor: 1-White
