,index,CommentsTitle,CommentsStars,CommentsAuthor,CommentsDate,CommentsContent,PurchasemModel_Size
261,113,"







  
  
    Soft comfortable t-shirt.
  
",5.0,Gaby,"Reviewed in the United States August 11, 2020","









  
  
    
  I am a woman but I wanted comfortable t-shirts for work. It's been incredibly hot and I wanted something easy to throw on. The shirts fit well, they might shrink so when I get more i'll probably size up to an XL for extra room. Bf took a shirt too, both like it! Idk why all the negative reviews because they're cheap, soft, and do what they're supposed to do.

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
262,165,"







  
  
    Nice very-lightweight T-Shirt with a good crew neck.
  
",4.0,here's_my_take,"Reviewed in the United States April 4, 2020","









  
  
    
  The T-shirt is nicely made and fits perfectly for a Medium. I hope it does not shrink though. The crew neck is perfectly sized and the shirt hangs well. The cotton fabric is very light weight and thin, although not necessarily cheap. I'm used to Kirkland Ts which run larger and use MUCH thicker cotton, but they fade after a few washes. I'll have to see how these Gildan Ts hold up after ten washes before I buy another 6-pack. But I like them so far.

  
",Size: MediumColor: Black (6 Pack)Number of Items: 6
263,130,"







  
  
    For the money, can't be beat.
  
",5.0,JRVee,"Reviewed in the United States September 5, 2020","









  
  
    
  Order a size larger. I did and after the first wash and dryer the T-shirt shrank a bit. These are not heavy duty tee shirts. The material is thin and light but very comfortable. A couple of the T-shirts did have loose threads. Don't pull on them. Take the shirt outside and hit the loose thread carefully with your BIC lighter.The 5 Stars are a relative rating. For the money you can't go wrong. Obviously if you want a thick heavy duty T-shirt, you'll have to spend more. I'm very satisfied.

  
",Size: X-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
264,290,"







  
  
    Not too thin.  Heavy enough to wear as tee.
  
",5.0,Kindle Customer,"Reviewed in the United States May 15, 2020","









  
  
    
  Needed some everyday tees.  Read the reviews.  Was skeptical.  Rec’d the goods and no flaws.  They are medium weight.  Not too thin but heavy enough to wear as everyday tee.  5’10 225 lbs.  Fatty likes his shirts a little loose.  Got the 2XL and fit nice.  Even after a little shrinking, they should still be fitting nice.  Colors are nice and can’t beat the price.  Don’t expect them to last forever but curious to see how they wear.  If badly, will buy more in 6mo - 1yr at this price.  Would recommend and will buy again.

  
",Size: XX-LargeColor: Navy/Charcoal/Red (5 Pack)Number of Items: 5
265,69,"







  
  
    well I know that you cant get 6 quality t-shirts for 15 dollars on any street corner...
  
",5.0,Amazon Customer,"Reviewed in the United States June 10, 2020","









  
  
    
  This might just be one of my top 10 on line buys of all time..... I say that only because I think it and it is no lie. I am going to get some more just because they are 2.50 a shirt ??? Need i say more ? I rest my case!!!  MIC DROP BOOM. That is a review for the ages and straight up from the floor up, we are going to get some more up. Thanks for the awesome shirts thats what is important to me is are the T shirts comfortable and feel right when you put it on ..I can then be very happy as I got a very great buy. A feel good purchase .. Top 10 in my book. sianara tango team leader out.

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
266,77,"







  
  
    Better than Hanes Comfort Tee's
  
",5.0,Android,"Reviewed in the United States March 9, 2019","









  
  
    
  These have a collar that doesn't quit.  Want that look of a well fit undershirt T-Shirt?  Go no further.  heavier weight and a bit richer cotton than the Hanes.  My hanes undershirt  T-shirts have quitter collars. These undershirt T-Shirts are thicker and better than others I have purchased.  They shrink quite a bit when you wash them on HOT, which I DO, and I dry them on Medium.  I like a tightly fitting T-Shirt.  It makes me feel buff and doesn't make me look like I have a Pencil Neck.  I would not get these if I was looking for a relaxed fitting undershirt or if you have a bigger belly (which I used to have).  You may want to up the size a notch to get the belly comfortable, but if you're a snuggy fit Shirt Kinda guy with a Slim fit shirt overtop, you're in the right place.

  
",Size: MediumColor: White (6 Pack)Number of Items: 6
267,218,"







  
  
    its a good product and good company
  
",4.0,Taylor,"Reviewed in the United States April 28, 2020","









  
  
    
  I got my delivery really fast which was great and my husband says that he likes the T-shirt. It looks good on him, all I will say is if you are expecting this T-shirt to be a thick material like the classic (Pro Club T-Shirts) it is not. The material isn't like extremely thin, but again it is not a thick T-shirt, still a great product though, good to wear around spring and summer.

  
",Size: X-LargeColor: Black (6 Pack)Number of Items: 6
268,89,"







  
  
    Great shirt pack
  
",4.0,Sgt. Slab Wrankle Top Contributor: Cycling,"Reviewed in the United States July 18, 2019","









  
  
    
  Gildan is my go to brand for shirts now. They are comfortable & affordable & fit me pretty well. Originally I got them in an XL size(which felt more like a 2XL) so I went with the large which fits me much better. I love the black & dark grey shirts but I’m not so crazy about the light grey ones. I would have much rather have traded them for one more dark grey & one more black shirt had they had that option. Stitching seems to hold up alright after putting them through the wash after a couple of weeks & color seems to have held up as well. Would buy more when these start to really wear out.

  
",Size: LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
269,287,"







  
  
    Simple and priced well
  
",5.0,Lozano,"Reviewed in the United States January 11, 2021","









  
  
    
  Great and inexpensive. My teen needed simple solid tees but I can never find the right size or colors. Or individually they would be too expensive for what it was. So this was a bargain and the shirts fit well. I’m air drying them in case they shrink or fade. They go a couple of inches past his waist which is perfect for him.

  
",Size: LargeColor: Navy/Charcoal/Red (5 Pack)Number of Items: 5
270,171,"







  
  
    Big boys!
  
",5.0,Barbara,"Reviewed in the United States October 29, 2020","









  
  
    
  I purchased a 2xl and hooly cow. These actually came a bit bigger than I expected haha. I would say the 2xls look like a 3xl mostly, however, i love my shirts baggy and im considering buying more just to sleep in. I bought these for my hair initially but they are so comfortable to lounge around in

  
",Size: XX-LargeColor: White (6 Pack)Number of Items: 6
271,140,"







  
  
    Comfortable & Durable
  
",5.0,Keith McDonald,"Reviewed in the United States April 26, 2020","









  
  
    
  I used to order promotional T-shirts at work and Gildan was my go-to brand as they held ink well, were comfortable & durable and the fits were consistent. Because I usually worked the events I always got a shirt or two. Over 21 years in that position, my wardrobe mainly consists of these promotional T-shirts. I ordered these plain colored shirts for my personal wear as they are timeless colors and I don't feel like a walking billboard on my personal time. I would highly recommend these T-shirts for general all around wear.

  
",Size: X-LargeColor: Assorted Black/Grey (5 Pack)Number of Items: 5
